"X","X_id","genre"
2040885,"ObjectId(5714deec25ac0d8aee572825)","Disco"
2041082,"ObjectId(5714deec25ac0d8aee5728ea)","Disco"
2048298,"ObjectId(5714deec25ac0d8aee57451a)","Post-disco"
2048302,"ObjectId(5714deec25ac0d8aee57451e)","Post-disco"
2048307,"ObjectId(5714deec25ac0d8aee574523)","Post-disco"
2048320,"ObjectId(5714deec25ac0d8aee574530)","Post-disco"
2048324,"ObjectId(5714deec25ac0d8aee574534)","Post-disco"
2048325,"ObjectId(5714deec25ac0d8aee574535)","Post-disco"
2048330,"ObjectId(5714deec25ac0d8aee57453a)","Post-disco"
2048335,"ObjectId(5714deec25ac0d8aee57453f)","Post-disco"
2048339,"ObjectId(5714deec25ac0d8aee574543)","Post-disco"
2048340,"ObjectId(5714deec25ac0d8aee574544)","Post-disco"
2048348,"ObjectId(5714deec25ac0d8aee57454c)","Post-disco"
2048349,"ObjectId(5714deec25ac0d8aee57454d)","Post-disco"
2059327,"ObjectId(5714deec25ac0d8aee57701d)","Disco"
2059345,"ObjectId(5714deec25ac0d8aee57702f)","Disco"
2059362,"ObjectId(5714deec25ac0d8aee577040)","Disco"
2059427,"ObjectId(5714deec25ac0d8aee577081)","Disco"
2060240,"ObjectId(5714deec25ac0d8aee5773ae)","Disco"
2060268,"ObjectId(5714deec25ac0d8aee5773ca)","Disco"
2060289,"ObjectId(5714deec25ac0d8aee5773df)","Disco"
2068698,"ObjectId(5714deec25ac0d8aee5794b8)","Disco"
2083620,"ObjectId(5714deec25ac0d8aee57cf02)","Disco"
2083620,"ObjectId(5714deec25ac0d8aee57cf02)","Italo disco"
2083624,"ObjectId(5714deec25ac0d8aee57cf06)","Post-disco"
2083626,"ObjectId(5714deec25ac0d8aee57cf08)","Post-disco"
2083629,"ObjectId(5714deec25ac0d8aee57cf0b)","Disco"
2088285,"ObjectId(5714deed25ac0d8aee57e13b)","Disco"
