"X","X_id","genre"
222716,"ObjectId(5714dec725ac0d8aee3b6add)","Doom metal"
222719,"ObjectId(5714dec725ac0d8aee3b6ae0)","Heavy metal music"
222720,"ObjectId(5714dec725ac0d8aee3b6ae1)","Heavy metal music"
222724,"ObjectId(5714dec725ac0d8aee3b6ae5)","Heavy metal music"
222724,"ObjectId(5714dec725ac0d8aee3b6ae5)","Doom metal"
222729,"ObjectId(5714dec725ac0d8aee3b6aea)","Heavy metal music"
222730,"ObjectId(5714dec725ac0d8aee3b6aeb)","Heavy metal music"
222732,"ObjectId(5714dec725ac0d8aee3b6aed)","Heavy metal music"
222734,"ObjectId(5714dec725ac0d8aee3b6aef)","Heavy metal music"
222736,"ObjectId(5714dec725ac0d8aee3b6af1)","Heavy metal music"
222737,"ObjectId(5714dec725ac0d8aee3b6af2)","Heavy metal music"
222740,"ObjectId(5714dec725ac0d8aee3b6af5)","Heavy metal music"
222744,"ObjectId(5714dec725ac0d8aee3b6af9)","Doom metal"
222744,"ObjectId(5714dec725ac0d8aee3b6af9)","Heavy metal music"
222755,"ObjectId(5714dec725ac0d8aee3b6b04)","Heavy metal music"
222756,"ObjectId(5714dec725ac0d8aee3b6b05)","Doom metal"
222756,"ObjectId(5714dec725ac0d8aee3b6b05)","Heavy metal music"
222765,"ObjectId(5714dec725ac0d8aee3b6b0e)","Thrash metal"
222765,"ObjectId(5714dec725ac0d8aee3b6b0e)","Heavy metal music"
222777,"ObjectId(5714dec725ac0d8aee3b6b1a)","Heavy metal music"
222779,"ObjectId(5714dec725ac0d8aee3b6b1c)","Heavy metal music"
222790,"ObjectId(5714dec725ac0d8aee3b6b27)","Heavy metal music"
222795,"ObjectId(5714dec725ac0d8aee3b6b2c)","Heavy metal music"
222797,"ObjectId(5714dec725ac0d8aee3b6b2e)","Heavy metal music"
222798,"ObjectId(5714dec725ac0d8aee3b6b2f)","Heavy metal music"
222801,"ObjectId(5714dec725ac0d8aee3b6b32)","Heavy metal music"
222803,"ObjectId(5714dec725ac0d8aee3b6b34)","Heavy metal music"
222810,"ObjectId(5714dec725ac0d8aee3b6b3b)","Heavy metal music"
222816,"ObjectId(5714dec725ac0d8aee3b6b41)","Heavy metal music"
222817,"ObjectId(5714dec725ac0d8aee3b6b42)","Heavy metal music"
222820,"ObjectId(5714dec725ac0d8aee3b6b45)","Heavy metal music"
222820,"ObjectId(5714dec725ac0d8aee3b6b45)","Doom metal"
222821,"ObjectId(5714dec725ac0d8aee3b6b46)","Heavy metal music"
222822,"ObjectId(5714dec725ac0d8aee3b6b47)","Heavy metal music"
222823,"ObjectId(5714dec725ac0d8aee3b6b48)","Heavy metal music"
222824,"ObjectId(5714dec725ac0d8aee3b6b49)","Heavy metal music"
222826,"ObjectId(5714dec725ac0d8aee3b6b4b)","Heavy metal music"
222827,"ObjectId(5714dec725ac0d8aee3b6b4c)","Heavy metal music"
222829,"ObjectId(5714dec725ac0d8aee3b6b4e)","Heavy metal music"
222831,"ObjectId(5714dec725ac0d8aee3b6b50)","Heavy metal music"
222833,"ObjectId(5714dec725ac0d8aee3b6b52)","Heavy metal music"
222878,"ObjectId(5714dec725ac0d8aee3b6b7f)","Speed metal"
222899,"ObjectId(5714dec725ac0d8aee3b6b94)","Heavy metal music"
222901,"ObjectId(5714dec725ac0d8aee3b6b96)","Heavy metal music"
222902,"ObjectId(5714dec725ac0d8aee3b6b97)","Doom metal"
222902,"ObjectId(5714dec725ac0d8aee3b6b97)","Heavy metal music"
222904,"ObjectId(5714dec725ac0d8aee3b6b99)","Heavy metal music"
222904,"ObjectId(5714dec725ac0d8aee3b6b99)","Doom metal"
222905,"ObjectId(5714dec725ac0d8aee3b6b9a)","Heavy metal music"
222909,"ObjectId(5714dec725ac0d8aee3b6b9e)","Thrash metal"
222909,"ObjectId(5714dec725ac0d8aee3b6b9e)","Heavy metal music"
222911,"ObjectId(5714dec725ac0d8aee3b6ba0)","Heavy metal music"
222912,"ObjectId(5714dec725ac0d8aee3b6ba1)","Heavy metal music"
222913,"ObjectId(5714dec725ac0d8aee3b6ba2)","Heavy metal music"
222925,"ObjectId(5714dec725ac0d8aee3b6bae)","Heavy metal music"
222927,"ObjectId(5714dec725ac0d8aee3b6bb0)","Heavy metal music"
222928,"ObjectId(5714dec725ac0d8aee3b6bb1)","Heavy metal music"
222930,"ObjectId(5714dec725ac0d8aee3b6bb3)","Heavy metal music"
222932,"ObjectId(5714dec725ac0d8aee3b6bb5)","Doom metal"
222932,"ObjectId(5714dec725ac0d8aee3b6bb5)","Heavy metal music"
222934,"ObjectId(5714dec725ac0d8aee3b6bb7)","Heavy metal music"
222936,"ObjectId(5714dec725ac0d8aee3b6bb9)","Heavy metal music"
222937,"ObjectId(5714dec725ac0d8aee3b6bba)","Heavy metal music"
222937,"ObjectId(5714dec725ac0d8aee3b6bba)","Doom metal"
222938,"ObjectId(5714dec725ac0d8aee3b6bbb)","Heavy metal music"
222939,"ObjectId(5714dec725ac0d8aee3b6bbc)","Heavy metal music"
222940,"ObjectId(5714dec725ac0d8aee3b6bbd)","Heavy metal music"
222944,"ObjectId(5714dec725ac0d8aee3b6bc1)","Heavy metal music"
222948,"ObjectId(5714dec725ac0d8aee3b6bc5)","Heavy metal music"
222949,"ObjectId(5714dec725ac0d8aee3b6bc6)","Heavy metal music"
222951,"ObjectId(5714dec725ac0d8aee3b6bc8)","Heavy metal music"
222952,"ObjectId(5714dec725ac0d8aee3b6bc9)","Heavy metal music"
222954,"ObjectId(5714dec725ac0d8aee3b6bcb)","Thrash metal"
222954,"ObjectId(5714dec725ac0d8aee3b6bcb)","Heavy metal music"
222956,"ObjectId(5714dec725ac0d8aee3b6bcd)","Heavy metal music"
222957,"ObjectId(5714dec725ac0d8aee3b6bce)","Heavy metal music"
222957,"ObjectId(5714dec725ac0d8aee3b6bce)","Doom metal"
222958,"ObjectId(5714dec725ac0d8aee3b6bcf)","Heavy metal music"
222960,"ObjectId(5714dec725ac0d8aee3b6bd1)","Heavy metal music"
222961,"ObjectId(5714dec725ac0d8aee3b6bd2)","Heavy metal music"
222963,"ObjectId(5714dec725ac0d8aee3b6bd4)","Heavy metal music"
222964,"ObjectId(5714dec725ac0d8aee3b6bd5)","Heavy metal music"
222966,"ObjectId(5714dec725ac0d8aee3b6bd7)","Heavy metal music"
222971,"ObjectId(5714dec725ac0d8aee3b6bdc)","Speed metal"
222974,"ObjectId(5714dec725ac0d8aee3b6bdf)","Heavy metal music"
222977,"ObjectId(5714dec725ac0d8aee3b6be2)","Doom metal"
222977,"ObjectId(5714dec725ac0d8aee3b6be2)","Heavy metal music"
222978,"ObjectId(5714dec725ac0d8aee3b6be3)","Doom metal"
223348,"ObjectId(5714dec725ac0d8aee3b6d55)","Speed metal"
223348,"ObjectId(5714dec725ac0d8aee3b6d55)","Heavy metal music"
223723,"ObjectId(5714dec725ac0d8aee3b6ecc)","Melodic metalcore"
223733,"ObjectId(5714dec725ac0d8aee3b6ed6)","Glam metal"
223736,"ObjectId(5714dec725ac0d8aee3b6ed9)","Glam metal"
223738,"ObjectId(5714dec725ac0d8aee3b6edb)","Glam metal"
223738,"ObjectId(5714dec725ac0d8aee3b6edb)","Heavy metal music"
223763,"ObjectId(5714dec725ac0d8aee3b6ef4)","Glam metal"
225087,"ObjectId(5714dec725ac0d8aee3b7420)","Heavy metal music"
225769,"ObjectId(5714dec725ac0d8aee3b76ca)","Glam metal"
228429,"ObjectId(5714dec725ac0d8aee3b812e)","Power metal"
228429,"ObjectId(5714dec725ac0d8aee3b812e)","Thrash metal"
228429,"ObjectId(5714dec725ac0d8aee3b812e)","Speed metal"
231007,"ObjectId(5714dec725ac0d8aee3b8b40)","Power metal"
231007,"ObjectId(5714dec725ac0d8aee3b8b40)","Speed metal"
231023,"ObjectId(5714dec725ac0d8aee3b8b50)","Glam metal"
231023,"ObjectId(5714dec725ac0d8aee3b8b50)","Heavy metal music"
231052,"ObjectId(5714dec725ac0d8aee3b8b6d)","Glam metal"
231052,"ObjectId(5714dec725ac0d8aee3b8b6d)","Heavy metal music"
231054,"ObjectId(5714dec725ac0d8aee3b8b6f)","Power metal"
231054,"ObjectId(5714dec725ac0d8aee3b8b6f)","Speed metal"
231088,"ObjectId(5714dec725ac0d8aee3b8b91)","Glam metal"
231088,"ObjectId(5714dec725ac0d8aee3b8b91)","Heavy metal music"
231134,"ObjectId(5714dec725ac0d8aee3b8bbf)","Glam metal"
231134,"ObjectId(5714dec725ac0d8aee3b8bbf)","Heavy metal music"
231136,"ObjectId(5714dec725ac0d8aee3b8bc1)","Glam metal"
231136,"ObjectId(5714dec725ac0d8aee3b8bc1)","Heavy metal music"
231143,"ObjectId(5714dec725ac0d8aee3b8bc8)","Glam metal"
231143,"ObjectId(5714dec725ac0d8aee3b8bc8)","Heavy metal music"
231167,"ObjectId(5714dec725ac0d8aee3b8be0)","Glam metal"
231167,"ObjectId(5714dec725ac0d8aee3b8be0)","Heavy metal music"
231213,"ObjectId(5714dec725ac0d8aee3b8c0e)","Glam metal"
231213,"ObjectId(5714dec725ac0d8aee3b8c0e)","Heavy metal music"
231214,"ObjectId(5714dec725ac0d8aee3b8c0f)","Glam metal"
231214,"ObjectId(5714dec725ac0d8aee3b8c0f)","Heavy metal music"
231244,"ObjectId(5714dec725ac0d8aee3b8c2d)","Glam metal"
231244,"ObjectId(5714dec725ac0d8aee3b8c2d)","Heavy metal music"
233703,"ObjectId(5714dec725ac0d8aee3b95c8)","Heavy metal music"
233760,"ObjectId(5714dec725ac0d8aee3b9601)","Heavy metal music"
233770,"ObjectId(5714dec725ac0d8aee3b960b)","Heavy metal music"
233794,"ObjectId(5714dec725ac0d8aee3b9623)","Heavy metal music"
235272,"ObjectId(5714dec725ac0d8aee3b9be9)","Alternative metal"
235272,"ObjectId(5714dec725ac0d8aee3b9be9)","Industrial metal"
235273,"ObjectId(5714dec725ac0d8aee3b9bea)","Industrial metal"
235276,"ObjectId(5714dec725ac0d8aee3b9bed)","Industrial metal"
235278,"ObjectId(5714dec725ac0d8aee3b9bef)","Industrial metal"
235313,"ObjectId(5714dec725ac0d8aee3b9c12)","Industrial metal"
235319,"ObjectId(5714dec725ac0d8aee3b9c18)","Industrial metal"
235320,"ObjectId(5714dec725ac0d8aee3b9c19)","Industrial metal"
235323,"ObjectId(5714dec725ac0d8aee3b9c1c)","Alternative metal"
235323,"ObjectId(5714dec725ac0d8aee3b9c1c)","Industrial metal"
235351,"ObjectId(5714dec725ac0d8aee3b9c38)","Heavy metal music"
235521,"ObjectId(5714dec725ac0d8aee3b9ce2)","Heavy metal music"
235536,"ObjectId(5714dec725ac0d8aee3b9cf1)","Heavy metal music"
235551,"ObjectId(5714dec725ac0d8aee3b9d00)","Heavy metal music"
235560,"ObjectId(5714dec725ac0d8aee3b9d09)","Heavy metal music"
235564,"ObjectId(5714dec725ac0d8aee3b9d0d)","Heavy metal music"
235565,"ObjectId(5714dec725ac0d8aee3b9d0e)","Heavy metal music"
235579,"ObjectId(5714dec725ac0d8aee3b9d1c)","Heavy metal music"
235593,"ObjectId(5714dec725ac0d8aee3b9d2a)","Heavy metal music"
235605,"ObjectId(5714dec725ac0d8aee3b9d36)","Heavy metal music"
235623,"ObjectId(5714dec725ac0d8aee3b9d48)","Heavy metal music"
235630,"ObjectId(5714dec725ac0d8aee3b9d4f)","Heavy metal music"
235632,"ObjectId(5714dec725ac0d8aee3b9d51)","Heavy metal music"
235723,"ObjectId(5714dec725ac0d8aee3b9dac)","Heavy metal music"
235726,"ObjectId(5714dec725ac0d8aee3b9daf)","Heavy metal music"
246252,"ObjectId(5714dec825ac0d8aee3bc6cd)","Thrash metal"
246252,"ObjectId(5714dec825ac0d8aee3bc6cd)","Heavy metal music"
246258,"ObjectId(5714dec825ac0d8aee3bc6d3)","Thrash metal"
247937,"ObjectId(5714dec825ac0d8aee3bcd62)","Glam metal"
247939,"ObjectId(5714dec825ac0d8aee3bcd64)","Glam metal"
247943,"ObjectId(5714dec825ac0d8aee3bcd68)","Glam metal"
247948,"ObjectId(5714dec825ac0d8aee3bcd6d)","Glam metal"
247952,"ObjectId(5714dec825ac0d8aee3bcd71)","Glam metal"
247957,"ObjectId(5714dec825ac0d8aee3bcd76)","Glam metal"
247958,"ObjectId(5714dec825ac0d8aee3bcd77)","Glam metal"
247964,"ObjectId(5714dec825ac0d8aee3bcd7d)","Glam metal"
247966,"ObjectId(5714dec825ac0d8aee3bcd7f)","Glam metal"
247967,"ObjectId(5714dec825ac0d8aee3bcd80)","Glam metal"
247975,"ObjectId(5714dec825ac0d8aee3bcd88)","Glam metal"
247984,"ObjectId(5714dec825ac0d8aee3bcd91)","Heavy metal music"
248037,"ObjectId(5714dec825ac0d8aee3bcdc6)","Heavy metal music"
248134,"ObjectId(5714dec825ac0d8aee3bce27)","Glam metal"
248135,"ObjectId(5714dec825ac0d8aee3bce28)","Glam metal"
248139,"ObjectId(5714dec825ac0d8aee3bce2c)","Glam metal"
248141,"ObjectId(5714dec825ac0d8aee3bce2e)","Glam metal"
248145,"ObjectId(5714dec825ac0d8aee3bce32)","Glam metal"
248150,"ObjectId(5714dec825ac0d8aee3bce37)","Glam metal"
249125,"ObjectId(5714dec825ac0d8aee3bd206)","Folk metal"
249155,"ObjectId(5714dec825ac0d8aee3bd224)","Folk metal"
250910,"ObjectId(5714dec825ac0d8aee3bd8ff)","Heavy metal music"
251248,"ObjectId(5714dec825ac0d8aee3bda51)","Rap metal"
252011,"ObjectId(5714dec825ac0d8aee3bdd4c)","Heavy metal music"
253707,"ObjectId(5714dec825ac0d8aee3be3ec)","Heavy metal music"
253750,"ObjectId(5714dec825ac0d8aee3be417)","Heavy metal music"
262226,"ObjectId(5714dec825ac0d8aee3c0533)","Alternative metal"
262237,"ObjectId(5714dec825ac0d8aee3c053e)","Alternative metal"
262238,"ObjectId(5714dec825ac0d8aee3c053f)","Alternative metal"
262242,"ObjectId(5714dec825ac0d8aee3c0543)","Alternative metal"
262254,"ObjectId(5714dec825ac0d8aee3c054f)","Alternative metal"
262255,"ObjectId(5714dec825ac0d8aee3c0550)","Alternative metal"
262258,"ObjectId(5714dec825ac0d8aee3c0553)","Alternative metal"
262267,"ObjectId(5714dec825ac0d8aee3c055c)","Alternative metal"
262277,"ObjectId(5714dec825ac0d8aee3c0566)","Alternative metal"
262280,"ObjectId(5714dec825ac0d8aee3c0569)","Alternative metal"
262283,"ObjectId(5714dec825ac0d8aee3c056c)","Alternative metal"
262284,"ObjectId(5714dec825ac0d8aee3c056d)","Alternative metal"
262285,"ObjectId(5714dec825ac0d8aee3c056e)","Alternative metal"
262286,"ObjectId(5714dec825ac0d8aee3c056f)","Alternative metal"
262289,"ObjectId(5714dec825ac0d8aee3c0572)","Alternative metal"
262293,"ObjectId(5714dec825ac0d8aee3c0576)","Alternative metal"
262295,"ObjectId(5714dec825ac0d8aee3c0578)","Alternative metal"
262300,"ObjectId(5714dec825ac0d8aee3c057d)","Alternative metal"
262302,"ObjectId(5714dec825ac0d8aee3c057f)","Alternative metal"
264337,"ObjectId(5714dec825ac0d8aee3c0d72)","Heavy metal music"
264363,"ObjectId(5714dec825ac0d8aee3c0d8c)","Heavy metal music"
265286,"ObjectId(5714dec825ac0d8aee3c1127)","Alternative metal"
265286,"ObjectId(5714dec825ac0d8aee3c1127)","Nu metal"
266463,"ObjectId(5714dec825ac0d8aee3c15c0)","Heavy metal music"
266522,"ObjectId(5714dec825ac0d8aee3c15fb)","Heavy metal music"
271923,"ObjectId(5714dec825ac0d8aee3c2b11)","Nu metal"
272637,"ObjectId(5714dec825ac0d8aee3c2ddb)","Glam metal"
273902,"ObjectId(5714dec825ac0d8aee3c32cc)","Alternative metal"
273902,"ObjectId(5714dec825ac0d8aee3c32cc)","Rap metal"
274134,"ObjectId(5714dec825ac0d8aee3c33b4)","Alternative metal"
274134,"ObjectId(5714dec825ac0d8aee3c33b4)","Rap metal"
278763,"ObjectId(5714dec825ac0d8aee3c45c9)","Avant-garde metal"
278763,"ObjectId(5714dec825ac0d8aee3c45c9)","Alternative metal"
278763,"ObjectId(5714dec825ac0d8aee3c45c9)","Death metal"
278763,"ObjectId(5714dec825ac0d8aee3c45c9)","Heavy metal music"
278790,"ObjectId(5714dec825ac0d8aee3c45e4)","Progressive metal"
280278,"ObjectId(5714dec825ac0d8aee3c4bb4)","Heavy metal music"
282697,"ObjectId(5714dec825ac0d8aee3c5527)","Metalcore"
282700,"ObjectId(5714dec825ac0d8aee3c552a)","Melodic metalcore"
282710,"ObjectId(5714dec825ac0d8aee3c5534)","Metalcore"
282717,"ObjectId(5714dec825ac0d8aee3c553b)","Metalcore"
282721,"ObjectId(5714dec825ac0d8aee3c553f)","Metalcore"
282722,"ObjectId(5714dec825ac0d8aee3c5540)","Thrash metal"
282724,"ObjectId(5714dec825ac0d8aee3c5542)","Heavy metal music"
282725,"ObjectId(5714dec825ac0d8aee3c5543)","Metalcore"
282725,"ObjectId(5714dec825ac0d8aee3c5543)","Thrash metal"
282733,"ObjectId(5714dec825ac0d8aee3c554b)","Heavy metal music"
282733,"ObjectId(5714dec825ac0d8aee3c554b)","Melodic metalcore"
282735,"ObjectId(5714dec825ac0d8aee3c554d)","Heavy metal music"
282744,"ObjectId(5714dec825ac0d8aee3c5556)","Heavy metal music"
282758,"ObjectId(5714dec825ac0d8aee3c5564)","Thrash metal"
293684,"ObjectId(5714dec925ac0d8aee3c8012)","Heavy metal music"
295344,"ObjectId(5714dec925ac0d8aee3c868e)","Heavy metal music"
295355,"ObjectId(5714dec925ac0d8aee3c8699)","Heavy metal music"
296656,"ObjectId(5714dec925ac0d8aee3c8bae)","Heavy metal music"
298975,"ObjectId(5714dec925ac0d8aee3c94b7)","Glam metal"
298975,"ObjectId(5714dec925ac0d8aee3c94b7)","Heavy metal music"
298975,"ObjectId(5714dec925ac0d8aee3c94b7)","Nu metal"
299003,"ObjectId(5714dec925ac0d8aee3c94d3)","Glam metal"
299003,"ObjectId(5714dec925ac0d8aee3c94d3)","Heavy metal music"
299003,"ObjectId(5714dec925ac0d8aee3c94d3)","Nu metal"
300917,"ObjectId(5714dec925ac0d8aee3c9c4d)","Heavy metal music"
303312,"ObjectId(5714dec925ac0d8aee3ca5a8)","Death metal"
303312,"ObjectId(5714dec925ac0d8aee3ca5a8)","Thrash metal"
303343,"ObjectId(5714dec925ac0d8aee3ca5c7)","Death metal"
303343,"ObjectId(5714dec925ac0d8aee3ca5c7)","Thrash metal"
303387,"ObjectId(5714dec925ac0d8aee3ca5f3)","Death metal"
303387,"ObjectId(5714dec925ac0d8aee3ca5f3)","Thrash metal"
303426,"ObjectId(5714dec925ac0d8aee3ca61a)","Symphonic metal"
303426,"ObjectId(5714dec925ac0d8aee3ca61a)","Metalcore"
312333,"ObjectId(5714dec925ac0d8aee3cc8e5)","Death metal"
324014,"ObjectId(5714dec925ac0d8aee3cf686)","Industrial metal"
324014,"ObjectId(5714dec925ac0d8aee3cf686)","Alternative metal"
324038,"ObjectId(5714dec925ac0d8aee3cf69e)","Industrial metal"
324038,"ObjectId(5714dec925ac0d8aee3cf69e)","Alternative metal"
324051,"ObjectId(5714dec925ac0d8aee3cf6ab)","Industrial metal"
324051,"ObjectId(5714dec925ac0d8aee3cf6ab)","Alternative metal"
324054,"ObjectId(5714dec925ac0d8aee3cf6ae)","Industrial metal"
324054,"ObjectId(5714dec925ac0d8aee3cf6ae)","Alternative metal"
339116,"ObjectId(5714dec925ac0d8aee3d3184)","Heavy metal music"
340358,"ObjectId(5714deca25ac0d8aee3d365e)","Heavy metal music"
340407,"ObjectId(5714deca25ac0d8aee3d368f)","Heavy metal music"
340457,"ObjectId(5714deca25ac0d8aee3d36c1)","Industrial metal"
340457,"ObjectId(5714deca25ac0d8aee3d36c1)","Alternative metal"
341714,"ObjectId(5714deca25ac0d8aee3d3baa)","Alternative metal"
341715,"ObjectId(5714deca25ac0d8aee3d3bab)","Alternative metal"
341716,"ObjectId(5714deca25ac0d8aee3d3bac)","Alternative metal"
341728,"ObjectId(5714deca25ac0d8aee3d3bb8)","Alternative metal"
341733,"ObjectId(5714deca25ac0d8aee3d3bbd)","Alternative metal"
341736,"ObjectId(5714deca25ac0d8aee3d3bc0)","Alternative metal"
341770,"ObjectId(5714deca25ac0d8aee3d3be2)","Alternative metal"
342749,"ObjectId(5714deca25ac0d8aee3d3fb5)","Heavy metal music"
342830,"ObjectId(5714deca25ac0d8aee3d4006)","Heavy metal music"
343017,"ObjectId(5714deca25ac0d8aee3d40c1)","Heavy metal music"
343075,"ObjectId(5714deca25ac0d8aee3d40fb)","Heavy metal music"
343173,"ObjectId(5714deca25ac0d8aee3d415d)","Heavy metal music"
343233,"ObjectId(5714deca25ac0d8aee3d4199)","Heavy metal music"
343363,"ObjectId(5714deca25ac0d8aee3d421b)","Heavy metal music"
343387,"ObjectId(5714deca25ac0d8aee3d4233)","Heavy metal music"
343392,"ObjectId(5714deca25ac0d8aee3d4238)","Heavy metal music"
345005,"ObjectId(5714deca25ac0d8aee3d4885)","Melodic death metal"
345005,"ObjectId(5714deca25ac0d8aee3d4885)","Power metal"
345021,"ObjectId(5714deca25ac0d8aee3d4895)","Melodic death metal"
345036,"ObjectId(5714deca25ac0d8aee3d48a4)","Melodic death metal"
345036,"ObjectId(5714deca25ac0d8aee3d48a4)","Power metal"
345068,"ObjectId(5714deca25ac0d8aee3d48c4)","Glam metal"
345068,"ObjectId(5714deca25ac0d8aee3d48c4)","Heavy metal music"
349327,"ObjectId(5714deca25ac0d8aee3d5967)","Glam metal"
350178,"ObjectId(5714deca25ac0d8aee3d5cba)","Progressive metal"
350178,"ObjectId(5714deca25ac0d8aee3d5cba)","Extreme metal"
350531,"ObjectId(5714deca25ac0d8aee3d5e1b)","Power metal"
350531,"ObjectId(5714deca25ac0d8aee3d5e1b)","Speed metal"
355241,"ObjectId(5714deca25ac0d8aee3d7081)","Industrial metal"
355241,"ObjectId(5714deca25ac0d8aee3d7081)","Alternative metal"
359370,"ObjectId(5714deca25ac0d8aee3d80a2)","Heavy metal music"
359473,"ObjectId(5714deca25ac0d8aee3d8109)","Heavy metal music"
359517,"ObjectId(5714deca25ac0d8aee3d8135)","Heavy metal music"
359553,"ObjectId(5714deca25ac0d8aee3d8159)","Heavy metal music"
359566,"ObjectId(5714deca25ac0d8aee3d8166)","Heavy metal music"
359590,"ObjectId(5714deca25ac0d8aee3d817e)","Heavy metal music"
359639,"ObjectId(5714deca25ac0d8aee3d81af)","Heavy metal music"
359688,"ObjectId(5714deca25ac0d8aee3d81e0)","Heavy metal music"
359823,"ObjectId(5714deca25ac0d8aee3d8267)","Heavy metal music"
359853,"ObjectId(5714deca25ac0d8aee3d8285)","Heavy metal music"
359899,"ObjectId(5714deca25ac0d8aee3d82b3)","Heavy metal music"
361279,"ObjectId(5714deca25ac0d8aee3d8817)","Glam metal"
361283,"ObjectId(5714deca25ac0d8aee3d881b)","Glam metal"
361288,"ObjectId(5714deca25ac0d8aee3d8820)","Glam metal"
361289,"ObjectId(5714deca25ac0d8aee3d8821)","Glam metal"
361290,"ObjectId(5714deca25ac0d8aee3d8822)","Glam metal"
361320,"ObjectId(5714deca25ac0d8aee3d8840)","Glam metal"
361321,"ObjectId(5714deca25ac0d8aee3d8841)","Glam metal"
361322,"ObjectId(5714deca25ac0d8aee3d8842)","Glam metal"
361323,"ObjectId(5714deca25ac0d8aee3d8843)","Glam metal"
361324,"ObjectId(5714deca25ac0d8aee3d8844)","Glam metal"
364615,"ObjectId(5714deca25ac0d8aee3d951f)","Heavy metal music"
364615,"ObjectId(5714deca25ac0d8aee3d951f)","Alternative metal"
376055,"ObjectId(5714deca25ac0d8aee3dc1cf)","Industrial metal"
376055,"ObjectId(5714deca25ac0d8aee3dc1cf)","Nu metal"
378854,"ObjectId(5714deca25ac0d8aee3dccbe)","Alternative metal"
378854,"ObjectId(5714deca25ac0d8aee3dccbe)","Symphonic metal"
378854,"ObjectId(5714deca25ac0d8aee3dccbe)","Progressive metal"
378884,"ObjectId(5714deca25ac0d8aee3dccdc)","Alternative metal"
381063,"ObjectId(5714deca25ac0d8aee3dd55f)","Glam metal"
392870,"ObjectId(5714decb25ac0d8aee3e037e)","Alternative metal"
398240,"ObjectId(5714decb25ac0d8aee3e1878)","Heavy metal music"
398241,"ObjectId(5714decb25ac0d8aee3e1879)","Heavy metal music"
398242,"ObjectId(5714decb25ac0d8aee3e187a)","Heavy metal music"
398244,"ObjectId(5714decb25ac0d8aee3e187c)","Heavy metal music"
398245,"ObjectId(5714decb25ac0d8aee3e187d)","Heavy metal music"
398246,"ObjectId(5714decb25ac0d8aee3e187e)","Heavy metal music"
398247,"ObjectId(5714decb25ac0d8aee3e187f)","Heavy metal music"
398248,"ObjectId(5714decb25ac0d8aee3e1880)","Heavy metal music"
398249,"ObjectId(5714decb25ac0d8aee3e1881)","Heavy metal music"
398250,"ObjectId(5714decb25ac0d8aee3e1882)","Heavy metal music"
398252,"ObjectId(5714decb25ac0d8aee3e1884)","Heavy metal music"
398254,"ObjectId(5714decb25ac0d8aee3e1886)","Heavy metal music"
401723,"ObjectId(5714decb25ac0d8aee3e2613)","Alternative metal"
401750,"ObjectId(5714decb25ac0d8aee3e262e)","Alternative metal"
401766,"ObjectId(5714decb25ac0d8aee3e263e)","Alternative metal"
406561,"ObjectId(5714decb25ac0d8aee3e38f9)","Alternative metal"
406860,"ObjectId(5714decb25ac0d8aee3e3a24)","Heavy metal music"
