"X","X_id","genre"
22184,"ObjectId(5714dec325ac0d8aee385b8f)","Pop music"
22928,"ObjectId(5714dec325ac0d8aee385e77)","Synthpop"
26727,"ObjectId(5714dec325ac0d8aee386d4e)","Pop music"
26743,"ObjectId(5714dec325ac0d8aee386d5e)","Pop music"
28122,"ObjectId(5714dec325ac0d8aee3872c1)","Pop punk"
28126,"ObjectId(5714dec325ac0d8aee3872c5)","Pop punk"
28137,"ObjectId(5714dec325ac0d8aee3872d0)","Pop punk"
28188,"ObjectId(5714dec325ac0d8aee387303)","Pop punk"
28537,"ObjectId(5714dec325ac0d8aee387460)","Dance-pop"
28550,"ObjectId(5714dec325ac0d8aee38746d)","Dance-pop"
28553,"ObjectId(5714dec325ac0d8aee387470)","Dance-pop"
29437,"ObjectId(5714dec325ac0d8aee3877e4)","Synthpop"
29439,"ObjectId(5714dec325ac0d8aee3877e6)","Synthpop"
31840,"ObjectId(5714dec325ac0d8aee388147)","Synthpop"
31840,"ObjectId(5714dec325ac0d8aee388147)","Dance-pop"
31998,"ObjectId(5714dec325ac0d8aee3881e5)","Europop"
31998,"ObjectId(5714dec325ac0d8aee3881e5)","Synthpop"
31998,"ObjectId(5714dec325ac0d8aee3881e5)","Dance-pop"
32214,"ObjectId(5714dec325ac0d8aee3882bd)","Pop music"
32214,"ObjectId(5714dec325ac0d8aee3882bd)","Europop"
32237,"ObjectId(5714dec325ac0d8aee3882d4)","Pop music"
32237,"ObjectId(5714dec325ac0d8aee3882d4)","Europop"
32241,"ObjectId(5714dec325ac0d8aee3882d8)","Pop music"
32241,"ObjectId(5714dec325ac0d8aee3882d8)","Europop"
32242,"ObjectId(5714dec325ac0d8aee3882d9)","Pop music"
32242,"ObjectId(5714dec325ac0d8aee3882d9)","Europop"
32247,"ObjectId(5714dec325ac0d8aee3882de)","Europop"
32247,"ObjectId(5714dec325ac0d8aee3882de)","Pop music"
32253,"ObjectId(5714dec325ac0d8aee3882e4)","Pop music"
32253,"ObjectId(5714dec325ac0d8aee3882e4)","Europop"
32254,"ObjectId(5714dec325ac0d8aee3882e5)","Europop"
32254,"ObjectId(5714dec325ac0d8aee3882e5)","Pop music"
32256,"ObjectId(5714dec325ac0d8aee3882e7)","Pop music"
32256,"ObjectId(5714dec325ac0d8aee3882e7)","Europop"
32257,"ObjectId(5714dec325ac0d8aee3882e8)","Pop music"
32257,"ObjectId(5714dec325ac0d8aee3882e8)","Europop"
32261,"ObjectId(5714dec325ac0d8aee3882ec)","Pop music"
32261,"ObjectId(5714dec325ac0d8aee3882ec)","Europop"
32285,"ObjectId(5714dec325ac0d8aee388304)","Pop music"
32290,"ObjectId(5714dec325ac0d8aee388309)","Pop music"
32295,"ObjectId(5714dec325ac0d8aee38830e)","Pop music"
32297,"ObjectId(5714dec325ac0d8aee388310)","Pop music"
32297,"ObjectId(5714dec325ac0d8aee388310)","Europop"
32298,"ObjectId(5714dec325ac0d8aee388311)","Pop music"
32299,"ObjectId(5714dec325ac0d8aee388312)","Pop music"
32300,"ObjectId(5714dec325ac0d8aee388313)","Pop music"
32302,"ObjectId(5714dec325ac0d8aee388315)","Pop music"
32302,"ObjectId(5714dec325ac0d8aee388315)","Europop"
32303,"ObjectId(5714dec325ac0d8aee388316)","Europop"
32303,"ObjectId(5714dec325ac0d8aee388316)","Pop music"
32304,"ObjectId(5714dec325ac0d8aee388317)","Pop music"
32304,"ObjectId(5714dec325ac0d8aee388317)","Europop"
32305,"ObjectId(5714dec325ac0d8aee388318)","Pop music"
32305,"ObjectId(5714dec325ac0d8aee388318)","Europop"
32307,"ObjectId(5714dec325ac0d8aee38831a)","Pop music"
32307,"ObjectId(5714dec325ac0d8aee38831a)","Europop"
32309,"ObjectId(5714dec325ac0d8aee38831c)","Pop music"
32309,"ObjectId(5714dec325ac0d8aee38831c)","Europop"
32310,"ObjectId(5714dec325ac0d8aee38831d)","Europop"
32310,"ObjectId(5714dec325ac0d8aee38831d)","Pop music"
32311,"ObjectId(5714dec325ac0d8aee38831e)","Europop"
32311,"ObjectId(5714dec325ac0d8aee38831e)","Pop music"
32312,"ObjectId(5714dec325ac0d8aee38831f)","Pop music"
32316,"ObjectId(5714dec325ac0d8aee388323)","Pop music"
32317,"ObjectId(5714dec325ac0d8aee388324)","Pop music"
32317,"ObjectId(5714dec325ac0d8aee388324)","Europop"
32318,"ObjectId(5714dec325ac0d8aee388325)","Pop music"
32319,"ObjectId(5714dec325ac0d8aee388326)","Pop music"
32321,"ObjectId(5714dec325ac0d8aee388328)","Traditional pop music"
32325,"ObjectId(5714dec325ac0d8aee38832c)","Europop"
32325,"ObjectId(5714dec325ac0d8aee38832c)","Pop music"
32326,"ObjectId(5714dec325ac0d8aee38832d)","Pop music"
35029,"ObjectId(5714dec325ac0d8aee388dbc)","Power pop"
35083,"ObjectId(5714dec325ac0d8aee388df2)","Pop music"
35089,"ObjectId(5714dec325ac0d8aee388df8)","Power pop"
35346,"ObjectId(5714dec325ac0d8aee388ef9)","Synthpop"
35346,"ObjectId(5714dec325ac0d8aee388ef9)","Psychedelic pop"
35816,"ObjectId(5714dec325ac0d8aee3890cf)","Pop music"
36294,"ObjectId(5714dec325ac0d8aee3892ad)","Popular music"
37393,"ObjectId(5714dec325ac0d8aee3896f8)","J-pop"
37421,"ObjectId(5714dec325ac0d8aee389714)","J-pop"
37471,"ObjectId(5714dec325ac0d8aee389746)","J-pop"
37491,"ObjectId(5714dec325ac0d8aee38975a)","J-pop"
37491,"ObjectId(5714dec325ac0d8aee38975a)","Pop music"
37512,"ObjectId(5714dec325ac0d8aee38976f)","J-pop"
37512,"ObjectId(5714dec325ac0d8aee38976f)","Pop music"
37517,"ObjectId(5714dec325ac0d8aee389774)","J-pop"
37581,"ObjectId(5714dec325ac0d8aee3897b4)","J-pop"
38426,"ObjectId(5714dec425ac0d8aee389b01)","Dance-pop"
39488,"ObjectId(5714dec425ac0d8aee389f27)","Pop music"
39664,"ObjectId(5714dec425ac0d8aee389fd7)","Pop music"
39955,"ObjectId(5714dec425ac0d8aee38a0fa)","Synthpop"
40017,"ObjectId(5714dec425ac0d8aee38a138)","Synthpop"
40194,"ObjectId(5714dec425ac0d8aee38a1e9)","Synthpop"
40240,"ObjectId(5714dec425ac0d8aee38a217)","Pop music"
40274,"ObjectId(5714dec425ac0d8aee38a239)","Synthpop"
40275,"ObjectId(5714dec425ac0d8aee38a23a)","Synthpop"
40276,"ObjectId(5714dec425ac0d8aee38a23b)","Synthpop"
40933,"ObjectId(5714dec425ac0d8aee38a4cc)","Popular music"
40964,"ObjectId(5714dec425ac0d8aee38a4eb)","Popular music"
40980,"ObjectId(5714dec425ac0d8aee38a4fb)","Popular music"
41034,"ObjectId(5714dec425ac0d8aee38a531)","Popular music"
41105,"ObjectId(5714dec425ac0d8aee38a578)","Popular music"
41132,"ObjectId(5714dec425ac0d8aee38a593)","Popular music"
41151,"ObjectId(5714dec425ac0d8aee38a5a6)","Popular music"
41224,"ObjectId(5714dec425ac0d8aee38a5ef)","Popular music"
41266,"ObjectId(5714dec425ac0d8aee38a619)","Popular music"
41337,"ObjectId(5714dec425ac0d8aee38a660)","Pop music"
41375,"ObjectId(5714dec425ac0d8aee38a686)","Pop music"
41586,"ObjectId(5714dec425ac0d8aee38a759)","Progressive pop"
41642,"ObjectId(5714dec425ac0d8aee38a791)","Progressive pop"
41650,"ObjectId(5714dec425ac0d8aee38a799)","Pop music"
41659,"ObjectId(5714dec425ac0d8aee38a7a2)","Pop music"
41665,"ObjectId(5714dec425ac0d8aee38a7a8)","Progressive pop"
41689,"ObjectId(5714dec425ac0d8aee38a7c0)","Progressive pop"
41762,"ObjectId(5714dec425ac0d8aee38a809)","Progressive pop"
41842,"ObjectId(5714dec425ac0d8aee38a859)","Pop music"
44312,"ObjectId(5714dec425ac0d8aee38b1ff)","Pop music"
44315,"ObjectId(5714dec425ac0d8aee38b202)","Pop music"
44319,"ObjectId(5714dec425ac0d8aee38b206)","Pop music"
44772,"ObjectId(5714dec425ac0d8aee38b3cb)","Pop music"
45276,"ObjectId(5714dec425ac0d8aee38b5c3)","Pop music"
46577,"ObjectId(5714dec425ac0d8aee38bad8)","Country pop"
46579,"ObjectId(5714dec425ac0d8aee38bada)","Country pop"
46584,"ObjectId(5714dec425ac0d8aee38badf)","Pop music"
46591,"ObjectId(5714dec425ac0d8aee38bae6)","Pop music"
46680,"ObjectId(5714dec425ac0d8aee38bb3f)","Country pop"
46866,"ObjectId(5714dec425ac0d8aee38bbf9)","Pop music"
48537,"ObjectId(5714dec425ac0d8aee38c280)","Europop"
48539,"ObjectId(5714dec425ac0d8aee38c282)","Pop music"
48544,"ObjectId(5714dec425ac0d8aee38c287)","Pop music"
48547,"ObjectId(5714dec425ac0d8aee38c28a)","Pop music"
48548,"ObjectId(5714dec425ac0d8aee38c28b)","Pop music"
48550,"ObjectId(5714dec425ac0d8aee38c28d)","Pop music"
48553,"ObjectId(5714dec425ac0d8aee38c290)","Pop music"
48554,"ObjectId(5714dec425ac0d8aee38c291)","Pop music"
48560,"ObjectId(5714dec425ac0d8aee38c297)","Pop music"
48562,"ObjectId(5714dec425ac0d8aee38c299)","Pop music"
48563,"ObjectId(5714dec425ac0d8aee38c29a)","Pop music"
48566,"ObjectId(5714dec425ac0d8aee38c29d)","Pop music"
48567,"ObjectId(5714dec425ac0d8aee38c29e)","Pop music"
48573,"ObjectId(5714dec425ac0d8aee38c2a4)","Pop music"
48578,"ObjectId(5714dec425ac0d8aee38c2a9)","Pop music"
48579,"ObjectId(5714dec425ac0d8aee38c2aa)","Pop music"
48582,"ObjectId(5714dec425ac0d8aee38c2ad)","Pop music"
48583,"ObjectId(5714dec425ac0d8aee38c2ae)","Pop music"
48584,"ObjectId(5714dec425ac0d8aee38c2af)","Europop"
48585,"ObjectId(5714dec425ac0d8aee38c2b0)","Pop music"
48592,"ObjectId(5714dec425ac0d8aee38c2b7)","Pop music"
48596,"ObjectId(5714dec425ac0d8aee38c2bb)","Pop music"
48597,"ObjectId(5714dec425ac0d8aee38c2bc)","Europop"
48601,"ObjectId(5714dec425ac0d8aee38c2c0)","Pop music"
48604,"ObjectId(5714dec425ac0d8aee38c2c3)","Pop music"
53077,"ObjectId(5714dec425ac0d8aee38d43c)","Synthpop"
53184,"ObjectId(5714dec425ac0d8aee38d4a7)","Dance-pop"
53500,"ObjectId(5714dec425ac0d8aee38d5e3)","Synthpop"
54188,"ObjectId(5714dec425ac0d8aee38d893)","Dance-pop"
54190,"ObjectId(5714dec425ac0d8aee38d895)","Pop music"
54191,"ObjectId(5714dec425ac0d8aee38d896)","Dance-pop"
54193,"ObjectId(5714dec425ac0d8aee38d898)","Dance-pop"
54193,"ObjectId(5714dec425ac0d8aee38d898)","Synthpop"
54202,"ObjectId(5714dec425ac0d8aee38d8a1)","Pop music"
54203,"ObjectId(5714dec425ac0d8aee38d8a2)","Dance-pop"
54204,"ObjectId(5714dec425ac0d8aee38d8a3)","Dance-pop"
54208,"ObjectId(5714dec425ac0d8aee38d8a7)","Dance-pop"
54208,"ObjectId(5714dec425ac0d8aee38d8a7)","Synthpop"
54241,"ObjectId(5714dec425ac0d8aee38d8c8)","Pop music"
54253,"ObjectId(5714dec425ac0d8aee38d8d4)","Dance-pop"
54253,"ObjectId(5714dec425ac0d8aee38d8d4)","Pop-rap"
54253,"ObjectId(5714dec425ac0d8aee38d8d4)","Europop"
54261,"ObjectId(5714dec425ac0d8aee38d8dc)","Dance-pop"
54486,"ObjectId(5714dec425ac0d8aee38d9bd)","Europop"
54486,"ObjectId(5714dec425ac0d8aee38d9bd)","Pop music"
54925,"ObjectId(5714dec425ac0d8aee38db74)","Electropop"
55079,"ObjectId(5714dec425ac0d8aee38dc0e)","Austropop"
55079,"ObjectId(5714dec425ac0d8aee38dc0e)","Pop music"
56762,"ObjectId(5714dec425ac0d8aee38e2a1)","Synthpop"
56956,"ObjectId(5714dec425ac0d8aee38e363)","Pop music"
57030,"ObjectId(5714dec425ac0d8aee38e3ad)","Pop music"
57153,"ObjectId(5714dec425ac0d8aee38e428)","Pop music"
57176,"ObjectId(5714dec425ac0d8aee38e43f)","Pop music"
57324,"ObjectId(5714dec425ac0d8aee38e4d3)","Baroque pop"
57978,"ObjectId(5714dec425ac0d8aee38e761)","Pop music"
59252,"ObjectId(5714dec425ac0d8aee38ec5b)","Pop music"
59357,"ObjectId(5714dec425ac0d8aee38ecc4)","Pop music"
59416,"ObjectId(5714dec425ac0d8aee38ecff)","Country pop"
59445,"ObjectId(5714dec425ac0d8aee38ed1c)","Synthpop"
59448,"ObjectId(5714dec425ac0d8aee38ed1f)","Pop music"
59454,"ObjectId(5714dec425ac0d8aee38ed25)","Synthpop"
59459,"ObjectId(5714dec425ac0d8aee38ed2a)","Pop music"
59459,"ObjectId(5714dec425ac0d8aee38ed2a)","Sophisti-pop"
59460,"ObjectId(5714dec425ac0d8aee38ed2b)","Indie pop"
59463,"ObjectId(5714dec425ac0d8aee38ed2e)","Pop music"
59465,"ObjectId(5714dec425ac0d8aee38ed30)","Pop music"
59466,"ObjectId(5714dec425ac0d8aee38ed31)","Pop music"
59475,"ObjectId(5714dec425ac0d8aee38ed3a)","Pop music"
59477,"ObjectId(5714dec425ac0d8aee38ed3c)","Pop music"
59478,"ObjectId(5714dec425ac0d8aee38ed3d)","Pop music"
59487,"ObjectId(5714dec425ac0d8aee38ed46)","Pop music"
59489,"ObjectId(5714dec425ac0d8aee38ed48)","Latin pop"
59489,"ObjectId(5714dec425ac0d8aee38ed48)","Synthpop"
59490,"ObjectId(5714dec425ac0d8aee38ed49)","Synthpop"
59492,"ObjectId(5714dec425ac0d8aee38ed4b)","Synthpop"
59494,"ObjectId(5714dec425ac0d8aee38ed4d)","Pop music"
59496,"ObjectId(5714dec425ac0d8aee38ed4f)","Synthpop"
59497,"ObjectId(5714dec425ac0d8aee38ed50)","Pop music"
59497,"ObjectId(5714dec425ac0d8aee38ed50)","Sophisti-pop"
59498,"ObjectId(5714dec425ac0d8aee38ed51)","Indie pop"
59500,"ObjectId(5714dec425ac0d8aee38ed53)","Pop music"
59502,"ObjectId(5714dec425ac0d8aee38ed55)","Pop music"
59503,"ObjectId(5714dec425ac0d8aee38ed56)","Pop music"
59504,"ObjectId(5714dec425ac0d8aee38ed57)","Pop music"
59505,"ObjectId(5714dec425ac0d8aee38ed58)","Pop music"
61492,"ObjectId(5714dec425ac0d8aee38f51b)","Dance-pop"
61494,"ObjectId(5714dec425ac0d8aee38f51d)","Pop music"
61506,"ObjectId(5714dec425ac0d8aee38f529)","Pop music"
61508,"ObjectId(5714dec425ac0d8aee38f52b)","Dream pop"
61523,"ObjectId(5714dec425ac0d8aee38f53a)","Dance-pop"
61523,"ObjectId(5714dec425ac0d8aee38f53a)","Electropop"
61534,"ObjectId(5714dec425ac0d8aee38f545)","Pop music"
61534,"ObjectId(5714dec425ac0d8aee38f545)","Synthpop"
62024,"ObjectId(5714dec425ac0d8aee38f72f)","Pop punk"
62031,"ObjectId(5714dec425ac0d8aee38f736)","Pop punk"
62031,"ObjectId(5714dec425ac0d8aee38f736)","Emo pop"
62033,"ObjectId(5714dec425ac0d8aee38f738)","Pop punk"
62034,"ObjectId(5714dec425ac0d8aee38f739)","Pop punk"
62045,"ObjectId(5714dec425ac0d8aee38f744)","Power pop"
62057,"ObjectId(5714dec425ac0d8aee38f750)","Pop punk"
62064,"ObjectId(5714dec425ac0d8aee38f757)","Emo pop"
62079,"ObjectId(5714dec425ac0d8aee38f766)","Emo pop"
62091,"ObjectId(5714dec425ac0d8aee38f772)","Emo pop"
62263,"ObjectId(5714dec425ac0d8aee38f81e)","Pop music"
62286,"ObjectId(5714dec425ac0d8aee38f835)","Pop music"
62348,"ObjectId(5714dec425ac0d8aee38f873)","Pop music"
63560,"ObjectId(5714dec425ac0d8aee38fd2f)","Synthpop"
63876,"ObjectId(5714dec425ac0d8aee38fe6b)","Pop punk"
64371,"ObjectId(5714dec425ac0d8aee39005a)","Pop music"
64538,"ObjectId(5714dec425ac0d8aee390101)","Pop music"
64542,"ObjectId(5714dec425ac0d8aee390105)","Pop music"
65851,"ObjectId(5714dec425ac0d8aee390622)","Synthpop"
65851,"ObjectId(5714dec425ac0d8aee390622)","Power pop"
65854,"ObjectId(5714dec425ac0d8aee390625)","Pop music"
65854,"ObjectId(5714dec425ac0d8aee390625)","Synthpop"
65856,"ObjectId(5714dec425ac0d8aee390627)","Synthpop"
65862,"ObjectId(5714dec425ac0d8aee39062d)","Synthpop"
65868,"ObjectId(5714dec425ac0d8aee390633)","Synthpop"
65882,"ObjectId(5714dec425ac0d8aee390641)","Synthpop"
65882,"ObjectId(5714dec425ac0d8aee390641)","Power pop"
65883,"ObjectId(5714dec425ac0d8aee390642)","Synthpop"
65888,"ObjectId(5714dec425ac0d8aee390647)","Synthpop"
65895,"ObjectId(5714dec425ac0d8aee39064e)","Pop music"
65895,"ObjectId(5714dec425ac0d8aee39064e)","Synthpop"
65896,"ObjectId(5714dec425ac0d8aee39064f)","Synthpop"
65896,"ObjectId(5714dec425ac0d8aee39064f)","Power pop"
65933,"ObjectId(5714dec425ac0d8aee390674)","Synthpop"
65933,"ObjectId(5714dec425ac0d8aee390674)","Power pop"
65935,"ObjectId(5714dec425ac0d8aee390676)","Pop music"
65935,"ObjectId(5714dec425ac0d8aee390676)","Synthpop"
65937,"ObjectId(5714dec425ac0d8aee390678)","Synthpop"
65948,"ObjectId(5714dec425ac0d8aee390683)","Synthpop"
65950,"ObjectId(5714dec425ac0d8aee390685)","Synthpop"
65977,"ObjectId(5714dec425ac0d8aee3906a0)","Synthpop"
65985,"ObjectId(5714dec425ac0d8aee3906a8)","Synthpop"
65987,"ObjectId(5714dec425ac0d8aee3906aa)","Synthpop"
65987,"ObjectId(5714dec425ac0d8aee3906aa)","Power pop"
65988,"ObjectId(5714dec425ac0d8aee3906ab)","Pop music"
65988,"ObjectId(5714dec425ac0d8aee3906ab)","Synthpop"
66021,"ObjectId(5714dec425ac0d8aee3906cc)","Pop music"
66021,"ObjectId(5714dec425ac0d8aee3906cc)","Synthpop"
66032,"ObjectId(5714dec425ac0d8aee3906d7)","Pop music"
66032,"ObjectId(5714dec425ac0d8aee3906d7)","Synthpop"
66037,"ObjectId(5714dec425ac0d8aee3906dc)","Synthpop"
66037,"ObjectId(5714dec425ac0d8aee3906dc)","Power pop"
66083,"ObjectId(5714dec425ac0d8aee39070a)","Synthpop"
66117,"ObjectId(5714dec425ac0d8aee39072c)","Pop music"
66117,"ObjectId(5714dec425ac0d8aee39072c)","Synthpop"
66139,"ObjectId(5714dec425ac0d8aee390742)","Power pop"
66150,"ObjectId(5714dec425ac0d8aee39074d)","Power pop"
66160,"ObjectId(5714dec425ac0d8aee390757)","Dance-pop"
66160,"ObjectId(5714dec425ac0d8aee390757)","Europop"
66445,"ObjectId(5714dec425ac0d8aee390874)","Indie pop"
66453,"ObjectId(5714dec425ac0d8aee39087c)","Indie pop"
67477,"ObjectId(5714dec425ac0d8aee390c7c)","Synthpop"
67805,"ObjectId(5714dec425ac0d8aee390dc4)","Dance-pop"
67986,"ObjectId(5714dec425ac0d8aee390e79)","Pop music"
68051,"ObjectId(5714dec425ac0d8aee390eba)","Pop music"
68189,"ObjectId(5714dec425ac0d8aee390f44)","Power pop"
68245,"ObjectId(5714dec425ac0d8aee390f7c)","Electropop"
68245,"ObjectId(5714dec425ac0d8aee390f7c)","J-pop"
68245,"ObjectId(5714dec425ac0d8aee390f7c)","Dance-pop"
68250,"ObjectId(5714dec425ac0d8aee390f81)","Electropop"
68261,"ObjectId(5714dec425ac0d8aee390f8c)","Electropop"
68261,"ObjectId(5714dec425ac0d8aee390f8c)","J-pop"
68261,"ObjectId(5714dec425ac0d8aee390f8c)","Dance-pop"
68262,"ObjectId(5714dec425ac0d8aee390f8d)","Electropop"
68262,"ObjectId(5714dec425ac0d8aee390f8d)","J-pop"
68262,"ObjectId(5714dec425ac0d8aee390f8d)","Dance-pop"
68267,"ObjectId(5714dec425ac0d8aee390f92)","Electropop"
68267,"ObjectId(5714dec425ac0d8aee390f92)","J-pop"
68267,"ObjectId(5714dec425ac0d8aee390f92)","Dance-pop"
68395,"ObjectId(5714dec425ac0d8aee391012)","Pop music"
68465,"ObjectId(5714dec425ac0d8aee391058)","Psychedelic pop"
68469,"ObjectId(5714dec425ac0d8aee39105c)","Pop music"
68952,"ObjectId(5714dec425ac0d8aee39123f)","Pop music"
68961,"ObjectId(5714dec425ac0d8aee391248)","Pop"
69919,"ObjectId(5714dec425ac0d8aee391606)","Baroque pop"
71258,"ObjectId(5714dec425ac0d8aee391b41)","Dance-pop"
71258,"ObjectId(5714dec425ac0d8aee391b41)","Pop-folk"
71266,"ObjectId(5714dec425ac0d8aee391b49)","Dance-pop"
71266,"ObjectId(5714dec425ac0d8aee391b49)","Pop-folk"
71270,"ObjectId(5714dec425ac0d8aee391b4d)","Dance-pop"
71270,"ObjectId(5714dec425ac0d8aee391b4d)","Pop-folk"
72393,"ObjectId(5714dec425ac0d8aee391fb0)","Synthpop"
72393,"ObjectId(5714dec425ac0d8aee391fb0)","Dance-pop"
72394,"ObjectId(5714dec425ac0d8aee391fb1)","Synthpop"
72394,"ObjectId(5714dec425ac0d8aee391fb1)","Dance-pop"
72395,"ObjectId(5714dec425ac0d8aee391fb2)","Synthpop"
72396,"ObjectId(5714dec425ac0d8aee391fb3)","Synthpop"
72397,"ObjectId(5714dec425ac0d8aee391fb4)","Synthpop"
72398,"ObjectId(5714dec425ac0d8aee391fb5)","Dance-pop"
72399,"ObjectId(5714dec425ac0d8aee391fb6)","Dance-pop"
72400,"ObjectId(5714dec425ac0d8aee391fb7)","Dance-pop"
72402,"ObjectId(5714dec425ac0d8aee391fb9)","Synthpop"
72402,"ObjectId(5714dec425ac0d8aee391fb9)","Dance-pop"
72403,"ObjectId(5714dec425ac0d8aee391fba)","Dance-pop"
72405,"ObjectId(5714dec425ac0d8aee391fbc)","Synthpop"
72420,"ObjectId(5714dec425ac0d8aee391fcb)","Synthpop"
72420,"ObjectId(5714dec425ac0d8aee391fcb)","Dance-pop"
72527,"ObjectId(5714dec425ac0d8aee392036)","Power pop"
72527,"ObjectId(5714dec425ac0d8aee392036)","Country pop"
72960,"ObjectId(5714dec425ac0d8aee3921e7)","Psychedelic pop"
73022,"ObjectId(5714dec425ac0d8aee392225)","Psychedelic pop"
73059,"ObjectId(5714dec425ac0d8aee39224a)","Psychedelic pop"
73448,"ObjectId(5714dec425ac0d8aee3923cf)","Pop music"
73449,"ObjectId(5714dec425ac0d8aee3923d0)","Pop music"
73524,"ObjectId(5714dec425ac0d8aee39241b)","Pop music"
73678,"ObjectId(5714dec425ac0d8aee3924b5)","Pop punk"
73686,"ObjectId(5714dec425ac0d8aee3924bd)","Power pop"
73693,"ObjectId(5714dec425ac0d8aee3924c4)","Power pop"
73708,"ObjectId(5714dec425ac0d8aee3924d3)","Pop punk"
73708,"ObjectId(5714dec425ac0d8aee3924d3)","Power pop"
73748,"ObjectId(5714dec425ac0d8aee3924fb)","Pop punk"
74007,"ObjectId(5714dec425ac0d8aee3925fe)","Psychedelic pop"
74560,"ObjectId(5714dec425ac0d8aee392827)","Pop music"
75243,"ObjectId(5714dec425ac0d8aee392ad2)","Jangle pop"
76724,"ObjectId(5714dec425ac0d8aee39309b)","Pop music"
76755,"ObjectId(5714dec425ac0d8aee3930ba)","Synthpop"
76755,"ObjectId(5714dec425ac0d8aee3930ba)","Dance-pop"
76778,"ObjectId(5714dec425ac0d8aee3930d1)","Teen pop"
76778,"ObjectId(5714dec425ac0d8aee3930d1)","Pop music"
76778,"ObjectId(5714dec425ac0d8aee3930d1)","Bubblegum pop"
76792,"ObjectId(5714dec425ac0d8aee3930df)","Teen pop"
76792,"ObjectId(5714dec425ac0d8aee3930df)","Pop music"
76792,"ObjectId(5714dec425ac0d8aee3930df)","Bubblegum pop"
76955,"ObjectId(5714dec425ac0d8aee393182)","Pop music"
76967,"ObjectId(5714dec425ac0d8aee39318e)","Pop music"
76968,"ObjectId(5714dec425ac0d8aee39318f)","Pop music"
76969,"ObjectId(5714dec425ac0d8aee393190)","Pop music"
76974,"ObjectId(5714dec425ac0d8aee393195)","Pop music"
76982,"ObjectId(5714dec425ac0d8aee39319d)","Pop music"
77004,"ObjectId(5714dec425ac0d8aee3931b3)","Pop music"
77054,"ObjectId(5714dec425ac0d8aee3931e5)","Pop music"
77055,"ObjectId(5714dec425ac0d8aee3931e6)","Pop music"
77056,"ObjectId(5714dec425ac0d8aee3931e7)","Pop music"
77057,"ObjectId(5714dec425ac0d8aee3931e8)","Pop music"
77059,"ObjectId(5714dec425ac0d8aee3931ea)","Pop music"
77064,"ObjectId(5714dec425ac0d8aee3931ef)","Pop music"
77093,"ObjectId(5714dec425ac0d8aee39320c)","Pop music"
77127,"ObjectId(5714dec425ac0d8aee39322e)","Pop music"
77286,"ObjectId(5714dec425ac0d8aee3932cd)","Indie pop"
77611,"ObjectId(5714dec425ac0d8aee393412)","Electropop"
77613,"ObjectId(5714dec425ac0d8aee393414)","Baroque pop"
81196,"ObjectId(5714dec425ac0d8aee394213)","Pop music"
81201,"ObjectId(5714dec425ac0d8aee394218)","Pop music"
81220,"ObjectId(5714dec425ac0d8aee39422b)","Pop music"
82063,"ObjectId(5714dec425ac0d8aee394576)","Baroque pop"
84701,"ObjectId(5714dec425ac0d8aee394fc4)","Pop music"
84701,"ObjectId(5714dec425ac0d8aee394fc4)","Operatic pop"
84714,"ObjectId(5714dec425ac0d8aee394fd1)","Operatic pop"
84719,"ObjectId(5714dec425ac0d8aee394fd6)","Pop music"
84720,"ObjectId(5714dec425ac0d8aee394fd7)","Operatic pop"
84724,"ObjectId(5714dec425ac0d8aee394fdb)","Operatic pop"
84742,"ObjectId(5714dec425ac0d8aee394fed)","Operatic pop"
84745,"ObjectId(5714dec425ac0d8aee394ff0)","Pop music"
84745,"ObjectId(5714dec425ac0d8aee394ff0)","Operatic pop"
84749,"ObjectId(5714dec425ac0d8aee394ff4)","Operatic pop"
84756,"ObjectId(5714dec425ac0d8aee394ffb)","Operatic pop"
84758,"ObjectId(5714dec425ac0d8aee394ffd)","Operatic pop"
84764,"ObjectId(5714dec425ac0d8aee395003)","Operatic pop"
84769,"ObjectId(5714dec425ac0d8aee395008)","Operatic pop"
84787,"ObjectId(5714dec425ac0d8aee39501a)","Pop music"
84787,"ObjectId(5714dec425ac0d8aee39501a)","Operatic pop"
84832,"ObjectId(5714dec425ac0d8aee395047)","Operatic pop"
84832,"ObjectId(5714dec425ac0d8aee395047)","Pop music"
84833,"ObjectId(5714dec425ac0d8aee395048)","Pop music"
84833,"ObjectId(5714dec425ac0d8aee395048)","Operatic pop"
84889,"ObjectId(5714dec425ac0d8aee395080)","Dance-pop"
84889,"ObjectId(5714dec425ac0d8aee395080)","Pop music"
84891,"ObjectId(5714dec425ac0d8aee395082)","Operatic pop"
84891,"ObjectId(5714dec425ac0d8aee395082)","Pop music"
84908,"ObjectId(5714dec425ac0d8aee395093)","Pop music"
84908,"ObjectId(5714dec425ac0d8aee395093)","Operatic pop"
84909,"ObjectId(5714dec425ac0d8aee395094)","Pop music"
84910,"ObjectId(5714dec425ac0d8aee395095)","Pop music"
84910,"ObjectId(5714dec425ac0d8aee395095)","Operatic pop"
84913,"ObjectId(5714dec425ac0d8aee395098)","Pop music"
84913,"ObjectId(5714dec425ac0d8aee395098)","Operatic pop"
