"X","X_id","genre"
1468222,"ObjectId(5714dee025ac0d8aee4e6b6d)","Funk"
1468229,"ObjectId(5714dee025ac0d8aee4e6b74)","Funk"
1468241,"ObjectId(5714dee025ac0d8aee4e6b80)","Funk"
1468243,"ObjectId(5714dee025ac0d8aee4e6b82)","Funk"
1468244,"ObjectId(5714dee025ac0d8aee4e6b83)","Funk"
1468442,"ObjectId(5714dee025ac0d8aee4e6c49)","Funk"
1468444,"ObjectId(5714dee025ac0d8aee4e6c4b)","Funk"
1468447,"ObjectId(5714dee025ac0d8aee4e6c4e)","Funk"
1468481,"ObjectId(5714dee025ac0d8aee4e6c70)","Funk"
1474226,"ObjectId(5714dee025ac0d8aee4e82e1)","Funk"
1481285,"ObjectId(5714dee025ac0d8aee4e9e74)","Funk"
1482541,"ObjectId(5714dee025ac0d8aee4ea35c)","Funk"
1482569,"ObjectId(5714dee025ac0d8aee4ea378)","Funk"
1485088,"ObjectId(5714dee025ac0d8aee4ead4f)","Funk"
1501964,"ObjectId(5714dee125ac0d8aee4eef3b)","Funk"
1504457,"ObjectId(5714dee125ac0d8aee4ef8f8)","Funk"
1509150,"ObjectId(5714dee125ac0d8aee4f0b3e)","Funk"
1509475,"ObjectId(5714dee125ac0d8aee4f0c83)","Funk"
1512478,"ObjectId(5714dee125ac0d8aee4f183e)","Funk"
1512491,"ObjectId(5714dee125ac0d8aee4f184b)","Funk"
1512626,"ObjectId(5714dee125ac0d8aee4f18d2)","Funk"
1512642,"ObjectId(5714dee125ac0d8aee4f18e2)","Funk"
1513566,"ObjectId(5714dee125ac0d8aee4f1c7e)","Funk"
1521084,"ObjectId(5714dee125ac0d8aee4f39dc)","Funk"
1529943,"ObjectId(5714dee125ac0d8aee4f5c77)","G-funk"
1529947,"ObjectId(5714dee125ac0d8aee4f5c7b)","Funk"
1532677,"ObjectId(5714dee125ac0d8aee4f6725)","Funk"
1532701,"ObjectId(5714dee125ac0d8aee4f673d)","Funk"
1532705,"ObjectId(5714dee125ac0d8aee4f6741)","Funk"
1532709,"ObjectId(5714dee125ac0d8aee4f6745)","Funk"
1532719,"ObjectId(5714dee125ac0d8aee4f674f)","Funk"
1532766,"ObjectId(5714dee125ac0d8aee4f677e)","Funk"
1532767,"ObjectId(5714dee125ac0d8aee4f677f)","Funk"
1532768,"ObjectId(5714dee125ac0d8aee4f6780)","Funk"
1532769,"ObjectId(5714dee125ac0d8aee4f6781)","Funk"
1538231,"ObjectId(5714dee225ac0d8aee4f7cd7)","Funk"
1538525,"ObjectId(5714dee225ac0d8aee4f7dfd)","Funk"
1538531,"ObjectId(5714dee225ac0d8aee4f7e03)","Funk"
1538601,"ObjectId(5714dee225ac0d8aee4f7e49)","Funk"
1538606,"ObjectId(5714dee225ac0d8aee4f7e4e)","Funk"
1538681,"ObjectId(5714dee225ac0d8aee4f7e99)","Funk"
1544454,"ObjectId(5714dee225ac0d8aee4f9526)","Funk"
1544506,"ObjectId(5714dee225ac0d8aee4f955a)","Funk"
1546834,"ObjectId(5714dee225ac0d8aee4f9e69)","Funk"
1546959,"ObjectId(5714dee225ac0d8aee4f9ee6)","Funk"
1546965,"ObjectId(5714dee225ac0d8aee4f9eec)","Funk"
1546984,"ObjectId(5714dee225ac0d8aee4f9eff)","Funk"
1547564,"ObjectId(5714dee225ac0d8aee4fa143)","Funk"
1547639,"ObjectId(5714dee225ac0d8aee4fa18e)","Funk"
1547652,"ObjectId(5714dee225ac0d8aee4fa19b)","Funk"
1547669,"ObjectId(5714dee225ac0d8aee4fa1ac)","Funk"
1550161,"ObjectId(5714dee225ac0d8aee4fab68)","Funk"
1556479,"ObjectId(5714dee225ac0d8aee4fc416)","G-funk"
1561315,"ObjectId(5714dee225ac0d8aee4fd6fa)","Funk"
1568287,"ObjectId(5714dee225ac0d8aee4ff236)","Funk"
1568336,"ObjectId(5714dee225ac0d8aee4ff267)","Funk"
1568349,"ObjectId(5714dee225ac0d8aee4ff274)","Funk"
1568368,"ObjectId(5714dee225ac0d8aee4ff287)","Funk"
1568402,"ObjectId(5714dee225ac0d8aee4ff2a9)","Funk"
1568446,"ObjectId(5714dee225ac0d8aee4ff2d5)","Funk"
1568474,"ObjectId(5714dee225ac0d8aee4ff2f1)","Funk"
1573725,"ObjectId(5714dee225ac0d8aee500762)","Liquid funk"
1573733,"ObjectId(5714dee225ac0d8aee50076a)","Liquid funk"
1574341,"ObjectId(5714dee225ac0d8aee5009ca)","Funk"
1574345,"ObjectId(5714dee225ac0d8aee5009ce)","Funk"
1574364,"ObjectId(5714dee225ac0d8aee5009e1)","Funk"
1574384,"ObjectId(5714dee225ac0d8aee5009f5)","Funk"
1574434,"ObjectId(5714dee225ac0d8aee500a27)","Funk"
1574437,"ObjectId(5714dee225ac0d8aee500a2a)","Funk"
1574446,"ObjectId(5714dee225ac0d8aee500a33)","Funk"
1574450,"ObjectId(5714dee225ac0d8aee500a37)","Funk"
1574913,"ObjectId(5714dee225ac0d8aee500c06)","Funk"
1575031,"ObjectId(5714dee225ac0d8aee500c7c)","Funk"
1580237,"ObjectId(5714dee225ac0d8aee5020d2)","Funk"
1582330,"ObjectId(5714dee225ac0d8aee5028ff)","Funk"
1582361,"ObjectId(5714dee225ac0d8aee50291e)","Funk"
1582382,"ObjectId(5714dee225ac0d8aee502933)","Funk"
1585455,"ObjectId(5714dee225ac0d8aee503534)","Funk"
1585457,"ObjectId(5714dee225ac0d8aee503536)","Funk"
1585476,"ObjectId(5714dee225ac0d8aee503549)","Funk"
1585479,"ObjectId(5714dee225ac0d8aee50354c)","Funk"
1585516,"ObjectId(5714dee225ac0d8aee503571)","Funk"
1585517,"ObjectId(5714dee225ac0d8aee503572)","Funk"
1585523,"ObjectId(5714dee225ac0d8aee503578)","Funk"
1593873,"ObjectId(5714dee325ac0d8aee505616)","Funk"
1595230,"ObjectId(5714dee325ac0d8aee505b63)","Funk"
1601015,"ObjectId(5714dee325ac0d8aee5071fc)","Funk"
1612797,"ObjectId(5714dee325ac0d8aee50a002)","Funk"
1615964,"ObjectId(5714dee325ac0d8aee50ac61)","Funk"
1616684,"ObjectId(5714dee325ac0d8aee50af31)","Funk"
1616685,"ObjectId(5714dee325ac0d8aee50af32)","Funk"
1616690,"ObjectId(5714dee325ac0d8aee50af37)","Funk"
1628724,"ObjectId(5714dee325ac0d8aee50de39)","Funk"
1633166,"ObjectId(5714dee325ac0d8aee50ef93)","Funk"
1634611,"ObjectId(5714dee325ac0d8aee50f538)","Funk"
1634618,"ObjectId(5714dee325ac0d8aee50f53f)","Funk"
1634868,"ObjectId(5714dee325ac0d8aee50f639)","Funk"
1638146,"ObjectId(5714dee425ac0d8aee510307)","Funk"
1638579,"ObjectId(5714dee425ac0d8aee5104b8)","Funk"
1638580,"ObjectId(5714dee425ac0d8aee5104b9)","Funk"
1638583,"ObjectId(5714dee425ac0d8aee5104bc)","Funk"
1639147,"ObjectId(5714dee425ac0d8aee5106f0)","Funk"
1641744,"ObjectId(5714dee425ac0d8aee511115)","Funk"
1642058,"ObjectId(5714dee425ac0d8aee51124f)","Funk"
1642204,"ObjectId(5714dee425ac0d8aee5112e1)","Funk"
1653248,"ObjectId(5714dee425ac0d8aee513e05)","Funk"
1653258,"ObjectId(5714dee425ac0d8aee513e0f)","Funk"
1653295,"ObjectId(5714dee425ac0d8aee513e34)","Funk"
1653296,"ObjectId(5714dee425ac0d8aee513e35)","Funk"
1653336,"ObjectId(5714dee425ac0d8aee513e5d)","Funk"
1653353,"ObjectId(5714dee425ac0d8aee513e6e)","Funk"
1653364,"ObjectId(5714dee425ac0d8aee513e79)","Funk"
1653385,"ObjectId(5714dee425ac0d8aee513e8e)","Funk"
1653422,"ObjectId(5714dee425ac0d8aee513eb3)","Funk"
1653426,"ObjectId(5714dee425ac0d8aee513eb7)","Funk"
1653427,"ObjectId(5714dee425ac0d8aee513eb8)","Funk"
1657974,"ObjectId(5714dee425ac0d8aee51507b)","Funk"
1671964,"ObjectId(5714dee425ac0d8aee518721)","Funk"
1671987,"ObjectId(5714dee425ac0d8aee518738)","Funk"
1671989,"ObjectId(5714dee425ac0d8aee51873a)","Funk"
1671990,"ObjectId(5714dee425ac0d8aee51873b)","Funk"
1671993,"ObjectId(5714dee425ac0d8aee51873e)","Funk"
1671999,"ObjectId(5714dee425ac0d8aee518744)","Funk"
1672000,"ObjectId(5714dee425ac0d8aee518745)","Funk"
1672001,"ObjectId(5714dee425ac0d8aee518746)","Funk"
1672003,"ObjectId(5714dee425ac0d8aee518748)","Funk"
1672004,"ObjectId(5714dee425ac0d8aee518749)","Funk"
1672008,"ObjectId(5714dee425ac0d8aee51874d)","Funk"
1672017,"ObjectId(5714dee425ac0d8aee518756)","Funk"
1672058,"ObjectId(5714dee425ac0d8aee51877f)","Funk"
1672066,"ObjectId(5714dee425ac0d8aee518787)","Funk"
1672068,"ObjectId(5714dee425ac0d8aee518789)","Funk"
1672069,"ObjectId(5714dee425ac0d8aee51878a)","Funk"
1672071,"ObjectId(5714dee425ac0d8aee51878c)","Funk"
1672073,"ObjectId(5714dee425ac0d8aee51878e)","Funk"
1672074,"ObjectId(5714dee425ac0d8aee51878f)","Funk"
1672083,"ObjectId(5714dee425ac0d8aee518798)","Funk"
1673181,"ObjectId(5714dee425ac0d8aee518be2)","Funk"
1673984,"ObjectId(5714dee425ac0d8aee518f05)","Funk"
1676187,"ObjectId(5714dee425ac0d8aee5197a0)","G-funk"
1676208,"ObjectId(5714dee425ac0d8aee5197b5)","Funk"
1676208,"ObjectId(5714dee425ac0d8aee5197b5)","G-funk"
1676297,"ObjectId(5714dee425ac0d8aee51980e)","G-funk"
1676340,"ObjectId(5714dee425ac0d8aee519839)","Funk"
1676759,"ObjectId(5714dee425ac0d8aee5199dc)","Funk"
1688068,"ObjectId(5714dee425ac0d8aee51c609)","Funky house"
1688129,"ObjectId(5714dee425ac0d8aee51c646)","Funky house"
1690547,"ObjectId(5714dee525ac0d8aee51cfb8)","Funk"
1697202,"ObjectId(5714dee525ac0d8aee51e9b7)","Funky house"
1697568,"ObjectId(5714dee525ac0d8aee51eb25)","Funk"
1700549,"ObjectId(5714dee525ac0d8aee51f6ca)","Funk"
1703721,"ObjectId(5714dee525ac0d8aee52032e)","Funk"
1708983,"ObjectId(5714dee525ac0d8aee5217bc)","Funk"
1715628,"ObjectId(5714dee525ac0d8aee5231b1)","Funk"
1722789,"ObjectId(5714dee525ac0d8aee524daa)","Funk"
1722836,"ObjectId(5714dee525ac0d8aee524dd9)","Funk"
1722845,"ObjectId(5714dee525ac0d8aee524de2)","Funk"
1722853,"ObjectId(5714dee525ac0d8aee524dea)","Funk"
1722855,"ObjectId(5714dee525ac0d8aee524dec)","Funk"
1722864,"ObjectId(5714dee525ac0d8aee524df5)","Funk"
1722865,"ObjectId(5714dee525ac0d8aee524df6)","Funk"
1722872,"ObjectId(5714dee525ac0d8aee524dfd)","Funk"
1722911,"ObjectId(5714dee525ac0d8aee524e24)","Funk"
1722912,"ObjectId(5714dee525ac0d8aee524e25)","Funk"
1722919,"ObjectId(5714dee525ac0d8aee524e2c)","Funk"
1722920,"ObjectId(5714dee525ac0d8aee524e2d)","Funk"
1722922,"ObjectId(5714dee525ac0d8aee524e2f)","Funk"
1722924,"ObjectId(5714dee525ac0d8aee524e31)","Funk"
1722985,"ObjectId(5714dee525ac0d8aee524e6e)","Funk"
1722996,"ObjectId(5714dee525ac0d8aee524e79)","Funk"
1722998,"ObjectId(5714dee525ac0d8aee524e7b)","Funk"
1722999,"ObjectId(5714dee525ac0d8aee524e7c)","Funk"
1723001,"ObjectId(5714dee525ac0d8aee524e7e)","Funk"
1723007,"ObjectId(5714dee525ac0d8aee524e84)","Funk"
1723008,"ObjectId(5714dee525ac0d8aee524e85)","Funk"
1723013,"ObjectId(5714dee525ac0d8aee524e8a)","Funk"
1723026,"ObjectId(5714dee525ac0d8aee524e97)","Funk"
1723028,"ObjectId(5714dee525ac0d8aee524e99)","Funk"
1723029,"ObjectId(5714dee525ac0d8aee524e9a)","Funk"
1723069,"ObjectId(5714dee525ac0d8aee524ec2)","Funk"
1723076,"ObjectId(5714dee525ac0d8aee524ec9)","Funk"
1723084,"ObjectId(5714dee525ac0d8aee524ed1)","Funk"
1723088,"ObjectId(5714dee525ac0d8aee524ed5)","Funk"
1723091,"ObjectId(5714dee525ac0d8aee524ed8)","Funk"
1723093,"ObjectId(5714dee525ac0d8aee524eda)","Funk"
1723094,"ObjectId(5714dee525ac0d8aee524edb)","Funk"
1723128,"ObjectId(5714dee525ac0d8aee524efd)","Funk"
1723130,"ObjectId(5714dee525ac0d8aee524eff)","Funk"
1723131,"ObjectId(5714dee525ac0d8aee524f00)","Funk"
1723133,"ObjectId(5714dee525ac0d8aee524f02)","Funk"
1723134,"ObjectId(5714dee525ac0d8aee524f03)","Funk"
1723135,"ObjectId(5714dee525ac0d8aee524f04)","Funk"
1723136,"ObjectId(5714dee525ac0d8aee524f05)","Funk"
1723143,"ObjectId(5714dee525ac0d8aee524f0c)","Funk"
1723144,"ObjectId(5714dee525ac0d8aee524f0d)","Funk"
1723145,"ObjectId(5714dee525ac0d8aee524f0e)","Funk"
1723158,"ObjectId(5714dee525ac0d8aee524f1b)","Funk"
1723165,"ObjectId(5714dee525ac0d8aee524f22)","Funk"
1723177,"ObjectId(5714dee525ac0d8aee524f2e)","Funk"
1723178,"ObjectId(5714dee525ac0d8aee524f2f)","Funk"
1723182,"ObjectId(5714dee525ac0d8aee524f33)","Funk"
1723183,"ObjectId(5714dee525ac0d8aee524f34)","Funk"
1723184,"ObjectId(5714dee525ac0d8aee524f35)","Funk"
1723188,"ObjectId(5714dee525ac0d8aee524f39)","Funk"
1723189,"ObjectId(5714dee525ac0d8aee524f3a)","Funk"
1723191,"ObjectId(5714dee525ac0d8aee524f3c)","Funk"
1723197,"ObjectId(5714dee525ac0d8aee524f42)","Funk"
1723205,"ObjectId(5714dee525ac0d8aee524f4a)","Funk"
1723206,"ObjectId(5714dee525ac0d8aee524f4b)","Funk"
1723211,"ObjectId(5714dee525ac0d8aee524f50)","Funk"
1723212,"ObjectId(5714dee525ac0d8aee524f51)","Funk"
1723222,"ObjectId(5714dee525ac0d8aee524f5b)","Funk"
1723223,"ObjectId(5714dee525ac0d8aee524f5c)","Funk"
1723230,"ObjectId(5714dee525ac0d8aee524f63)","Funk"
1723252,"ObjectId(5714dee525ac0d8aee524f79)","Funk"
1723260,"ObjectId(5714dee525ac0d8aee524f81)","Funk"
1723261,"ObjectId(5714dee525ac0d8aee524f82)","Funk"
1723263,"ObjectId(5714dee525ac0d8aee524f84)","Funk"
1726749,"ObjectId(5714dee525ac0d8aee525d22)","Funk"
1736284,"ObjectId(5714dee525ac0d8aee528261)","Funk"
1736704,"ObjectId(5714dee525ac0d8aee528405)","Funk"
1736718,"ObjectId(5714dee525ac0d8aee528413)","Funk"
1753451,"ObjectId(5714dee625ac0d8aee52c570)","Funk"
1754675,"ObjectId(5714dee625ac0d8aee52ca38)","Funk"
1760390,"ObjectId(5714dee625ac0d8aee52e08b)","Funk"
1760394,"ObjectId(5714dee625ac0d8aee52e08f)","Funk"
1760420,"ObjectId(5714dee625ac0d8aee52e0a9)","Funk"
1760423,"ObjectId(5714dee625ac0d8aee52e0ac)","Funk"
1760436,"ObjectId(5714dee625ac0d8aee52e0b9)","Funk"
1760453,"ObjectId(5714dee625ac0d8aee52e0ca)","Funk"
1760468,"ObjectId(5714dee625ac0d8aee52e0d9)","Funk"
1760474,"ObjectId(5714dee625ac0d8aee52e0df)","Funk"
1760477,"ObjectId(5714dee625ac0d8aee52e0e2)","Funk"
1760484,"ObjectId(5714dee625ac0d8aee52e0e9)","Funk"
1760492,"ObjectId(5714dee625ac0d8aee52e0f1)","Funk"
1760496,"ObjectId(5714dee625ac0d8aee52e0f5)","Funk"
1760497,"ObjectId(5714dee625ac0d8aee52e0f6)","Funk"
1760501,"ObjectId(5714dee625ac0d8aee52e0fa)","Funk"
1760512,"ObjectId(5714dee625ac0d8aee52e105)","Funk"
1760514,"ObjectId(5714dee625ac0d8aee52e107)","Funk"
1760550,"ObjectId(5714dee625ac0d8aee52e12b)","Funk"
1760559,"ObjectId(5714dee625ac0d8aee52e134)","Funk"
1760565,"ObjectId(5714dee625ac0d8aee52e13a)","Funk"
1760586,"ObjectId(5714dee625ac0d8aee52e14f)","Funk"
1760606,"ObjectId(5714dee625ac0d8aee52e163)","Funk"
1760607,"ObjectId(5714dee625ac0d8aee52e164)","Funk"
1760613,"ObjectId(5714dee625ac0d8aee52e16a)","Funk"
1767311,"ObjectId(5714dee625ac0d8aee52fb94)","Funk"
1778146,"ObjectId(5714dee625ac0d8aee5325e7)","Funk"
1778162,"ObjectId(5714dee625ac0d8aee5325f7)","Funk"
1780824,"ObjectId(5714dee625ac0d8aee53305d)","Funk"
1785084,"ObjectId(5714dee625ac0d8aee534101)","Funk"
1788767,"ObjectId(5714dee725ac0d8aee534f64)","Funk"
1788834,"ObjectId(5714dee725ac0d8aee534fa7)","Funk"
1788879,"ObjectId(5714dee725ac0d8aee534fd4)","Funk"
1788898,"ObjectId(5714dee725ac0d8aee534fe7)","Funk"
1788935,"ObjectId(5714dee725ac0d8aee53500c)","Funk"
1788980,"ObjectId(5714dee725ac0d8aee535039)","Funk"
1789018,"ObjectId(5714dee725ac0d8aee53505f)","Funk"
1791017,"ObjectId(5714dee725ac0d8aee53582e)","Funk"
1793893,"ObjectId(5714dee725ac0d8aee53636a)","Funk"
1793905,"ObjectId(5714dee725ac0d8aee536376)","Funk"
1793909,"ObjectId(5714dee725ac0d8aee53637a)","Funk"
1793987,"ObjectId(5714dee725ac0d8aee5363c8)","Funk"
1794007,"ObjectId(5714dee725ac0d8aee5363dc)","Funk"
1795776,"ObjectId(5714dee725ac0d8aee536ac5)","Funk"
1796102,"ObjectId(5714dee725ac0d8aee536c0b)","Funk"
1796511,"ObjectId(5714dee725ac0d8aee536da4)","Funk"
1796673,"ObjectId(5714dee725ac0d8aee536e46)","Funk"
1800771,"ObjectId(5714dee725ac0d8aee537e48)","Funk"
1800993,"ObjectId(5714dee725ac0d8aee537f26)","Funk"
1802414,"ObjectId(5714dee725ac0d8aee5384b3)","Funk"
1802483,"ObjectId(5714dee725ac0d8aee5384f8)","Funk"
1802512,"ObjectId(5714dee725ac0d8aee538515)","Funk"
1807327,"ObjectId(5714dee725ac0d8aee5397e4)","Funk"
1807994,"ObjectId(5714dee725ac0d8aee539a7f)","Funk"
1812701,"ObjectId(5714dee725ac0d8aee53ace2)","Funk"
1819160,"ObjectId(5714dee725ac0d8aee53c61d)","Funk"
1822167,"ObjectId(5714dee725ac0d8aee53d1dc)","Funk"
1822191,"ObjectId(5714dee725ac0d8aee53d1f4)","Funk"
1822204,"ObjectId(5714dee725ac0d8aee53d201)","Funk"
1822226,"ObjectId(5714dee725ac0d8aee53d217)","Funk"
1822239,"ObjectId(5714dee725ac0d8aee53d224)","Funk"
1822271,"ObjectId(5714dee725ac0d8aee53d244)","Funk"
1822290,"ObjectId(5714dee725ac0d8aee53d257)","Funk"
1825483,"ObjectId(5714dee725ac0d8aee53debe)","Funk"
1833198,"ObjectId(5714dee725ac0d8aee53fce1)","Funk"
1835894,"ObjectId(5714dee725ac0d8aee540769)","Funk"
1835894,"ObjectId(5714dee725ac0d8aee540769)","P-Funk"
1835900,"ObjectId(5714dee725ac0d8aee54076f)","Funk"
1835901,"ObjectId(5714dee725ac0d8aee540770)","Funk"
1835908,"ObjectId(5714dee725ac0d8aee540777)","Funk"
1835911,"ObjectId(5714dee725ac0d8aee54077a)","Funk"
1835998,"ObjectId(5714dee725ac0d8aee5407d1)","Funk"
1835998,"ObjectId(5714dee725ac0d8aee5407d1)","P-Funk"
1835999,"ObjectId(5714dee725ac0d8aee5407d2)","Funk"
1836002,"ObjectId(5714dee725ac0d8aee5407d5)","Funk"
1836004,"ObjectId(5714dee725ac0d8aee5407d7)","Funk"
1836007,"ObjectId(5714dee725ac0d8aee5407da)","Funk"
1844219,"ObjectId(5714dee825ac0d8aee5427ee)","Funk"
1844921,"ObjectId(5714dee825ac0d8aee542aac)","Funk"
1847279,"ObjectId(5714dee825ac0d8aee5433e2)","Funk"
1847312,"ObjectId(5714dee825ac0d8aee543403)","Funk"
1847317,"ObjectId(5714dee825ac0d8aee543408)","Funk"
1847343,"ObjectId(5714dee825ac0d8aee543422)","Funk"
1847347,"ObjectId(5714dee825ac0d8aee543426)","Funk"
1847351,"ObjectId(5714dee825ac0d8aee54342a)","Funk"
1847368,"ObjectId(5714dee825ac0d8aee54343b)","Funk"
1847375,"ObjectId(5714dee825ac0d8aee543442)","Funk"
1847386,"ObjectId(5714dee825ac0d8aee54344d)","Funk"
1847387,"ObjectId(5714dee825ac0d8aee54344e)","Funk"
1847393,"ObjectId(5714dee825ac0d8aee543454)","Funk"
1847397,"ObjectId(5714dee825ac0d8aee543458)","Funk"
1847516,"ObjectId(5714dee825ac0d8aee5434cf)","Funk"
1847517,"ObjectId(5714dee825ac0d8aee5434d0)","Funk"
1847548,"ObjectId(5714dee825ac0d8aee5434ef)","Funk"
1847692,"ObjectId(5714dee825ac0d8aee54357f)","Funk"
1848298,"ObjectId(5714dee825ac0d8aee5437dd)","Funk"
1848353,"ObjectId(5714dee825ac0d8aee543814)","Funk"
1848361,"ObjectId(5714dee825ac0d8aee54381c)","Funk"
1848412,"ObjectId(5714dee825ac0d8aee54384f)","Funk"
1848416,"ObjectId(5714dee825ac0d8aee543853)","Funk"
1848460,"ObjectId(5714dee825ac0d8aee54387f)","Funk"
1848463,"ObjectId(5714dee825ac0d8aee543882)","Funk"
1848477,"ObjectId(5714dee825ac0d8aee543890)","Funk"
1848479,"ObjectId(5714dee825ac0d8aee543892)","Funk"
1848482,"ObjectId(5714dee825ac0d8aee543895)","Funk"
1848491,"ObjectId(5714dee825ac0d8aee54389e)","Funk"
1848493,"ObjectId(5714dee825ac0d8aee5438a0)","Funk"
1848497,"ObjectId(5714dee825ac0d8aee5438a4)","Funk"
1848500,"ObjectId(5714dee825ac0d8aee5438a7)","Funk"
1848520,"ObjectId(5714dee825ac0d8aee5438bb)","Funk"
1848524,"ObjectId(5714dee825ac0d8aee5438bf)","Funk"
1848536,"ObjectId(5714dee825ac0d8aee5438cb)","Funk"
1848540,"ObjectId(5714dee825ac0d8aee5438cf)","Funk"
1848624,"ObjectId(5714dee825ac0d8aee543923)","Funk"
1850217,"ObjectId(5714dee825ac0d8aee543f5c)","Funk"
1850228,"ObjectId(5714dee825ac0d8aee543f67)","Funk"
1850268,"ObjectId(5714dee825ac0d8aee543f8f)","Funk"
1850320,"ObjectId(5714dee825ac0d8aee543fc3)","Funk"
1852088,"ObjectId(5714dee825ac0d8aee5446ab)","Funk"
1862202,"ObjectId(5714dee825ac0d8aee546e2d)","Funk"
1863917,"ObjectId(5714dee825ac0d8aee5474e0)","Funk"
1864706,"ObjectId(5714dee825ac0d8aee5477f5)","Funk"
1873490,"ObjectId(5714dee825ac0d8aee549a45)","G-funk"
1873496,"ObjectId(5714dee825ac0d8aee549a4b)","G-funk"
1873518,"ObjectId(5714dee825ac0d8aee549a61)","G-funk"
1874927,"ObjectId(5714dee825ac0d8aee549fe2)","Funk"
1880228,"ObjectId(5714dee825ac0d8aee54b497)","Funk"
1880259,"ObjectId(5714dee825ac0d8aee54b4b6)","Funk"
1880297,"ObjectId(5714dee825ac0d8aee54b4dc)","Funk"
1881109,"ObjectId(5714dee825ac0d8aee54b808)","Funk"
1881318,"ObjectId(5714dee825ac0d8aee54b8d9)","Funk"
1887816,"ObjectId(5714dee825ac0d8aee54d23b)","Funk"
1887932,"ObjectId(5714dee825ac0d8aee54d2af)","Funk"
1888145,"ObjectId(5714dee825ac0d8aee54d384)","Funk"
1888185,"ObjectId(5714dee825ac0d8aee54d3ac)","Funk"
1888259,"ObjectId(5714dee825ac0d8aee54d3f6)","Funk"
1888324,"ObjectId(5714dee825ac0d8aee54d437)","Funk"
1888396,"ObjectId(5714dee825ac0d8aee54d47f)","Funk"
1888451,"ObjectId(5714dee825ac0d8aee54d4b6)","Funk"
1889905,"ObjectId(5714dee825ac0d8aee54da64)","Funk"
1889928,"ObjectId(5714dee825ac0d8aee54da7b)","Funk"
1895363,"ObjectId(5714dee825ac0d8aee54efb6)","Funk"
1895386,"ObjectId(5714dee825ac0d8aee54efcd)","Funk"
1895451,"ObjectId(5714dee825ac0d8aee54f00e)","Funk"
1897218,"ObjectId(5714dee925ac0d8aee54f6f5)","Funk"
1897659,"ObjectId(5714dee925ac0d8aee54f8ae)","Funk"
1900949,"ObjectId(5714dee925ac0d8aee550588)","Funk"
1901585,"ObjectId(5714dee925ac0d8aee550804)","Funk"
1901773,"ObjectId(5714dee925ac0d8aee5508c0)","Funk"
1901811,"ObjectId(5714dee925ac0d8aee5508e6)","Funk"
1901818,"ObjectId(5714dee925ac0d8aee5508ed)","Funk"
1901819,"ObjectId(5714dee925ac0d8aee5508ee)","Funk"
1901938,"ObjectId(5714dee925ac0d8aee550965)","Funk"
1901941,"ObjectId(5714dee925ac0d8aee550968)","Funk"
1903667,"ObjectId(5714dee925ac0d8aee551026)","Funk"
1903671,"ObjectId(5714dee925ac0d8aee55102a)","Funk"
1903678,"ObjectId(5714dee925ac0d8aee551031)","Funk"
1903683,"ObjectId(5714dee925ac0d8aee551036)","Funk"
1903690,"ObjectId(5714dee925ac0d8aee55103d)","Funk"
1903692,"ObjectId(5714dee925ac0d8aee55103f)","Funk"
1903733,"ObjectId(5714dee925ac0d8aee551068)","Funk"
1903767,"ObjectId(5714dee925ac0d8aee55108a)","Funk"
1903768,"ObjectId(5714dee925ac0d8aee55108b)","Funk"
1903884,"ObjectId(5714dee925ac0d8aee5510ff)","Funk"
1903893,"ObjectId(5714dee925ac0d8aee551108)","Funk"
1903895,"ObjectId(5714dee925ac0d8aee55110a)","Funk"
1903896,"ObjectId(5714dee925ac0d8aee55110b)","Funk"
1903979,"ObjectId(5714dee925ac0d8aee55115e)","Funk"
1904625,"ObjectId(5714dee925ac0d8aee5513e4)","Funk"
1904633,"ObjectId(5714dee925ac0d8aee5513ec)","Funk"
1904639,"ObjectId(5714dee925ac0d8aee5513f2)","Funk"
1906078,"ObjectId(5714dee925ac0d8aee551991)","Funk"
1915754,"ObjectId(5714dee925ac0d8aee553f5d)","Funk"
1915815,"ObjectId(5714dee925ac0d8aee553f9a)","Funk"
1915870,"ObjectId(5714dee925ac0d8aee553fd1)","Funk"
1917993,"ObjectId(5714dee925ac0d8aee55481c)","Funk"
1920455,"ObjectId(5714dee925ac0d8aee5551ba)","Funk"
1928145,"ObjectId(5714dee925ac0d8aee556fc4)","Funk"
1928156,"ObjectId(5714dee925ac0d8aee556fcf)","Funk"
1940019,"ObjectId(5714deea25ac0d8aee559e26)","Funk"
1940054,"ObjectId(5714deea25ac0d8aee559e49)","Funk"
1940087,"ObjectId(5714deea25ac0d8aee559e6a)","Funk"
1940107,"ObjectId(5714deea25ac0d8aee559e7e)","Funk"
1940125,"ObjectId(5714deea25ac0d8aee559e90)","Funk"
1940139,"ObjectId(5714deea25ac0d8aee559e9e)","Funk"
1940161,"ObjectId(5714deea25ac0d8aee559eb4)","Funk"
1940184,"ObjectId(5714deea25ac0d8aee559ecb)","Funk"
1940271,"ObjectId(5714deea25ac0d8aee559f22)","Funk"
1940292,"ObjectId(5714deea25ac0d8aee559f37)","Funk"
1940329,"ObjectId(5714deea25ac0d8aee559f5c)","Funk"
1940343,"ObjectId(5714deea25ac0d8aee559f6a)","Funk"
1947560,"ObjectId(5714deea25ac0d8aee55bb9b)","Funk"
1948212,"ObjectId(5714deea25ac0d8aee55be27)","Funk"
