"X","X_id","genre"
1505584,"ObjectId(5714dee125ac0d8aee4efd5e)","Jazz"
1505585,"ObjectId(5714dee125ac0d8aee4efd5e)","Jazz"
1505586,"ObjectId(5714dee125ac0d8aee4efd5e)","Jazz"
1505592,"ObjectId(5714dee125ac0d8aee4efd64)","Jazz"
1505632,"ObjectId(5714dee125ac0d8aee4efd8c)","Folk jazz"
1505652,"ObjectId(5714dee125ac0d8aee4efda0)","Jazz"
1505653,"ObjectId(5714dee125ac0d8aee4efda0)","Jazz"
1505654,"ObjectId(5714dee125ac0d8aee4efda0)","Jazz"
1505655,"ObjectId(5714dee125ac0d8aee4efda0)","Jazz"
1505747,"ObjectId(5714dee125ac0d8aee4efdfc)","Jazz"
1505801,"ObjectId(5714dee125ac0d8aee4efe32)","Jazz"
1505808,"ObjectId(5714dee125ac0d8aee4efe39)","Jazz"
1505809,"ObjectId(5714dee125ac0d8aee4efe39)","Jazz"
1505810,"ObjectId(5714dee125ac0d8aee4efe39)","Jazz"
1505811,"ObjectId(5714dee125ac0d8aee4efe39)","Jazz"
1506128,"ObjectId(5714dee125ac0d8aee4eff76)","Jazz"
1506136,"ObjectId(5714dee125ac0d8aee4eff7e)","Jazz"
1506137,"ObjectId(5714dee125ac0d8aee4eff7e)","Jazz"
1506138,"ObjectId(5714dee125ac0d8aee4eff7e)","Jazz"
1506139,"ObjectId(5714dee125ac0d8aee4eff7e)","Jazz"
1506168,"ObjectId(5714dee125ac0d8aee4eff9b)","Jazz"
1506169,"ObjectId(5714dee125ac0d8aee4eff9b)","Jazz"
1506170,"ObjectId(5714dee125ac0d8aee4eff9b)","Jazz"
1506171,"ObjectId(5714dee125ac0d8aee4eff9b)","Jazz"
1506217,"ObjectId(5714dee125ac0d8aee4effc9)","Jazz"
1507801,"ObjectId(5714dee125ac0d8aee4f05f9)","Jazz"
1507824,"ObjectId(5714dee125ac0d8aee4f0610)","Jazz"
1507888,"ObjectId(5714dee125ac0d8aee4f0650)","Jazz"
1507908,"ObjectId(5714dee125ac0d8aee4f0664)","Jazz"
1508244,"ObjectId(5714dee125ac0d8aee4f07b4)","Jazz"
1512453,"ObjectId(5714dee125ac0d8aee4f1825)","Jazz-funk"
1512481,"ObjectId(5714dee125ac0d8aee4f1841)","Jazz-funk"
1512635,"ObjectId(5714dee125ac0d8aee4f18db)","Jazz"
1529752,"ObjectId(5714dee125ac0d8aee4f5bb8)","Jazz"
1532556,"ObjectId(5714dee125ac0d8aee4f66ac)","Jazz"
1533691,"ObjectId(5714dee125ac0d8aee4f6b1b)","Jazz"
1535465,"ObjectId(5714dee125ac0d8aee4f7209)","Jazz"
1537560,"ObjectId(5714dee225ac0d8aee4f7a38)","Jazz"
1538415,"ObjectId(5714dee225ac0d8aee4f7d8f)","Jazz"
1540668,"ObjectId(5714dee225ac0d8aee4f865c)","Jazz"
1546864,"ObjectId(5714dee225ac0d8aee4f9e87)","Jazz"
1546897,"ObjectId(5714dee225ac0d8aee4f9ea8)","Jazz"
1547523,"ObjectId(5714dee225ac0d8aee4fa11a)","Vocal jazz"
1547635,"ObjectId(5714dee225ac0d8aee4fa18a)","Vocal jazz"
1547670,"ObjectId(5714dee225ac0d8aee4fa1ad)","Vocal jazz"
1548070,"ObjectId(5714dee225ac0d8aee4fa33d)","Jazz"
1553349,"ObjectId(5714dee225ac0d8aee4fb7dc)","Jazz"
1554090,"ObjectId(5714dee225ac0d8aee4fbac1)","Jazz"
1554310,"ObjectId(5714dee225ac0d8aee4fbb9d)","Jazz"
1554320,"ObjectId(5714dee225ac0d8aee4fbba7)","Jazz"
1554324,"ObjectId(5714dee225ac0d8aee4fbbab)","Jazz"
1554329,"ObjectId(5714dee225ac0d8aee4fbbb0)","Jazz"
1554332,"ObjectId(5714dee225ac0d8aee4fbbb3)","Jazz"
1554341,"ObjectId(5714dee225ac0d8aee4fbbbc)","Jazz"
1554357,"ObjectId(5714dee225ac0d8aee4fbbcc)","Jazz"
1554361,"ObjectId(5714dee225ac0d8aee4fbbd0)","Jazz"
1554365,"ObjectId(5714dee225ac0d8aee4fbbd4)","Jazz"
1554397,"ObjectId(5714dee225ac0d8aee4fbbf4)","Jazz"
1554401,"ObjectId(5714dee225ac0d8aee4fbbf8)","Vocal jazz"
1554404,"ObjectId(5714dee225ac0d8aee4fbbfb)","Jazz"
1554415,"ObjectId(5714dee225ac0d8aee4fbc06)","Folk jazz"
1570045,"ObjectId(5714dee225ac0d8aee4ff914)","Jazz"
1573018,"ObjectId(5714dee225ac0d8aee50049f)","Jazz"
1574898,"ObjectId(5714dee225ac0d8aee500bf7)","Jazz"
1574900,"ObjectId(5714dee225ac0d8aee500bf9)","Jazz"
1574902,"ObjectId(5714dee225ac0d8aee500bfb)","Jazz"
1574907,"ObjectId(5714dee225ac0d8aee500c00)","Jazz"
1574910,"ObjectId(5714dee225ac0d8aee500c03)","Jazz"
1574920,"ObjectId(5714dee225ac0d8aee500c0d)","Jazz"
1575016,"ObjectId(5714dee225ac0d8aee500c6d)","Jazz"
1575018,"ObjectId(5714dee225ac0d8aee500c6f)","Jazz"
1575020,"ObjectId(5714dee225ac0d8aee500c71)","Jazz"
1575025,"ObjectId(5714dee225ac0d8aee500c76)","Jazz"
1575028,"ObjectId(5714dee225ac0d8aee500c79)","Jazz"
1575038,"ObjectId(5714dee225ac0d8aee500c83)","Jazz"
1579156,"ObjectId(5714dee225ac0d8aee501c99)","Jazz standard"
1579161,"ObjectId(5714dee225ac0d8aee501c9e)","Jazz"
1585455,"ObjectId(5714dee225ac0d8aee503534)","Smooth jazz"
1585456,"ObjectId(5714dee225ac0d8aee503535)","Smooth jazz"
1585457,"ObjectId(5714dee225ac0d8aee503536)","Smooth jazz"
1585489,"ObjectId(5714dee225ac0d8aee503556)","Soul jazz"
1585515,"ObjectId(5714dee225ac0d8aee503570)","Smooth jazz"
1585516,"ObjectId(5714dee225ac0d8aee503571)","Smooth jazz"
1585517,"ObjectId(5714dee225ac0d8aee503572)","Smooth jazz"
1585526,"ObjectId(5714dee225ac0d8aee50357b)","Soul jazz"
1591931,"ObjectId(5714dee325ac0d8aee504e80)","Jazz"
1593436,"ObjectId(5714dee325ac0d8aee505461)","Vocal jazz"
1593463,"ObjectId(5714dee325ac0d8aee50547c)","Vocal jazz"
1594006,"ObjectId(5714dee325ac0d8aee50569b)","Jazz"
1597292,"ObjectId(5714dee325ac0d8aee506371)","Jazz"
1598120,"ObjectId(5714dee325ac0d8aee5066ad)","Jazz fusion"
1598226,"ObjectId(5714dee325ac0d8aee506717)","Jazz fusion"
1598228,"ObjectId(5714dee325ac0d8aee506719)","Latin jazz"
1598238,"ObjectId(5714dee325ac0d8aee506723)","Jazz fusion"
1598240,"ObjectId(5714dee325ac0d8aee506725)","Latin jazz"
1598247,"ObjectId(5714dee325ac0d8aee50672c)","Jazz fusion"
1598382,"ObjectId(5714dee325ac0d8aee5067b3)","Jazz fusion"
1598384,"ObjectId(5714dee325ac0d8aee5067b5)","Jazz fusion"
1598426,"ObjectId(5714dee325ac0d8aee5067df)","Jazz fusion"
1598467,"ObjectId(5714dee325ac0d8aee506808)","Acid jazz"
1598475,"ObjectId(5714dee325ac0d8aee506810)","Acid jazz"
1598477,"ObjectId(5714dee325ac0d8aee506812)","Jazz fusion"
1598479,"ObjectId(5714dee325ac0d8aee506814)","Acid jazz"
1598490,"ObjectId(5714dee325ac0d8aee50681f)","Jazz fusion"
1598494,"ObjectId(5714dee325ac0d8aee506823)","Jazz fusion"
1598565,"ObjectId(5714dee325ac0d8aee50686a)","Jazz fusion"
1598606,"ObjectId(5714dee325ac0d8aee506893)","Jazz fusion"
1598611,"ObjectId(5714dee325ac0d8aee506898)","Jazz fusion"
1600776,"ObjectId(5714dee325ac0d8aee50710d)","Jazz"
1600791,"ObjectId(5714dee325ac0d8aee50711c)","Jazz"
1602284,"ObjectId(5714dee325ac0d8aee5076f1)","Jazz"
1602359,"ObjectId(5714dee325ac0d8aee50773c)","Jazz"
1602643,"ObjectId(5714dee325ac0d8aee507858)","Jazz"
1609257,"ObjectId(5714dee325ac0d8aee50922e)","Jazz rap"
1614605,"ObjectId(5714dee325ac0d8aee50a712)","Jazz"
1614627,"ObjectId(5714dee325ac0d8aee50a728)","Jazz"
1616643,"ObjectId(5714dee325ac0d8aee50af08)","Jazz"
1617268,"ObjectId(5714dee325ac0d8aee50b179)","Jazz"
1637259,"ObjectId(5714dee325ac0d8aee50ff90)","Jazz"
1637279,"ObjectId(5714dee325ac0d8aee50ffa4)","Jazz"
1637288,"ObjectId(5714dee325ac0d8aee50ffad)","Jazz"
1638168,"ObjectId(5714dee425ac0d8aee51031d)","Jazz"
1641703,"ObjectId(5714dee425ac0d8aee5110ec)","Jazz"
1641744,"ObjectId(5714dee425ac0d8aee511115)","Jazz fusion"
1641768,"ObjectId(5714dee425ac0d8aee51112d)","Jazz"
1641889,"ObjectId(5714dee425ac0d8aee5111a6)","Jazz"
1641905,"ObjectId(5714dee425ac0d8aee5111b6)","Jazz"
1642000,"ObjectId(5714dee425ac0d8aee511215)","Jazz"
1642042,"ObjectId(5714dee425ac0d8aee51123f)","Jazz"
1642058,"ObjectId(5714dee425ac0d8aee51124f)","Jazz fusion"
1642164,"ObjectId(5714dee425ac0d8aee5112b9)","Jazz"
1642204,"ObjectId(5714dee425ac0d8aee5112e1)","Jazz fusion"
1642227,"ObjectId(5714dee425ac0d8aee5112f8)","Jazz"
1642251,"ObjectId(5714dee425ac0d8aee511310)","Jazz"
1642274,"ObjectId(5714dee425ac0d8aee511327)","Jazz"
1642336,"ObjectId(5714dee425ac0d8aee511365)","Jazz"
1653266,"ObjectId(5714dee425ac0d8aee513e17)","Jazz"
1653299,"ObjectId(5714dee425ac0d8aee513e38)","Jazz"
1653332,"ObjectId(5714dee425ac0d8aee513e59)","Jazz"
1653365,"ObjectId(5714dee425ac0d8aee513e7a)","Jazz"
1653445,"ObjectId(5714dee425ac0d8aee513eca)","Jazz"
1653452,"ObjectId(5714dee425ac0d8aee513ed1)","Jazz"
1653464,"ObjectId(5714dee425ac0d8aee513edd)","Jazz"
1656217,"ObjectId(5714dee425ac0d8aee51499e)","Jazz"
1657403,"ObjectId(5714dee425ac0d8aee514e40)","Jazz"
1659420,"ObjectId(5714dee425ac0d8aee515621)","Jazz"
1661789,"ObjectId(5714dee425ac0d8aee515f62)","Jazz"
1684089,"ObjectId(5714dee425ac0d8aee51b67e)","Jazz"
1687848,"ObjectId(5714dee425ac0d8aee51c52d)","Jazz"
1687857,"ObjectId(5714dee425ac0d8aee51c536)","Jazz"
1688297,"ObjectId(5714dee525ac0d8aee51c6ee)","Jazz"
1692168,"ObjectId(5714dee525ac0d8aee51d60d)","Jazz fusion"
1694253,"ObjectId(5714dee525ac0d8aee51de32)","Smooth jazz"
1694283,"ObjectId(5714dee525ac0d8aee51de50)","Smooth jazz"
1707392,"ObjectId(5714dee525ac0d8aee521185)","Jazz"
1710494,"ObjectId(5714dee525ac0d8aee521da3)","Jazz fusion"
1710507,"ObjectId(5714dee525ac0d8aee521db0)","Soul jazz"
1710516,"ObjectId(5714dee525ac0d8aee521db9)","Jazz fusion"
1710535,"ObjectId(5714dee525ac0d8aee521dcc)","Jazz fusion"
1710536,"ObjectId(5714dee525ac0d8aee521dcd)","Jazz fusion"
1710539,"ObjectId(5714dee525ac0d8aee521dd0)","Jazz fusion"
1710540,"ObjectId(5714dee525ac0d8aee521dd1)","Jazz fusion"
1710541,"ObjectId(5714dee525ac0d8aee521dd2)","Jazz fusion"
1710545,"ObjectId(5714dee525ac0d8aee521dd6)","Jazz fusion"
1710551,"ObjectId(5714dee525ac0d8aee521ddc)","Jazz fusion"
1710553,"ObjectId(5714dee525ac0d8aee521dde)","Jazz fusion"
1710555,"ObjectId(5714dee525ac0d8aee521de0)","Jazz fusion"
1710563,"ObjectId(5714dee525ac0d8aee521de8)","Jazz fusion"
1710566,"ObjectId(5714dee525ac0d8aee521deb)","Jazz fusion"
1710568,"ObjectId(5714dee525ac0d8aee521ded)","Jazz fusion"
1710570,"ObjectId(5714dee525ac0d8aee521def)","Jazz fusion"
1710571,"ObjectId(5714dee525ac0d8aee521df0)","Soul jazz"
1710572,"ObjectId(5714dee525ac0d8aee521df1)","Jazz fusion"
1710592,"ObjectId(5714dee525ac0d8aee521e05)","Jazz fusion"
1710605,"ObjectId(5714dee525ac0d8aee521e12)","Soul jazz"
1710614,"ObjectId(5714dee525ac0d8aee521e1b)","Jazz fusion"
1710634,"ObjectId(5714dee525ac0d8aee521e2f)","Jazz fusion"
1710635,"ObjectId(5714dee525ac0d8aee521e30)","Jazz fusion"
1710639,"ObjectId(5714dee525ac0d8aee521e34)","Jazz fusion"
1710640,"ObjectId(5714dee525ac0d8aee521e35)","Jazz fusion"
1710641,"ObjectId(5714dee525ac0d8aee521e36)","Jazz fusion"
1710644,"ObjectId(5714dee525ac0d8aee521e39)","Jazz fusion"
1710646,"ObjectId(5714dee525ac0d8aee521e3b)","Jazz fusion"
1710656,"ObjectId(5714dee525ac0d8aee521e45)","Jazz fusion"
1710659,"ObjectId(5714dee525ac0d8aee521e48)","Jazz fusion"
1710664,"ObjectId(5714dee525ac0d8aee521e4d)","Jazz fusion"
1710676,"ObjectId(5714dee525ac0d8aee521e59)","Jazz fusion"
1711348,"ObjectId(5714dee525ac0d8aee5220f9)","Jazz"
1714779,"ObjectId(5714dee525ac0d8aee522e60)","Acid jazz"
1719067,"ObjectId(5714dee525ac0d8aee523f20)","Jazz"
1719069,"ObjectId(5714dee525ac0d8aee523f22)","Jazz"
1719373,"ObjectId(5714dee525ac0d8aee524052)","Jazz"
1719374,"ObjectId(5714dee525ac0d8aee524053)","Jazz"
1720848,"ObjectId(5714dee525ac0d8aee524615)","Jazz fusion"
1720918,"ObjectId(5714dee525ac0d8aee52465b)","Jazz fusion"
1722687,"ObjectId(5714dee525ac0d8aee524d44)","Jazz"
1722743,"ObjectId(5714dee525ac0d8aee524d7c)","Jazz"
1722766,"ObjectId(5714dee525ac0d8aee524d93)","Jazz"
1722876,"ObjectId(5714dee525ac0d8aee524e01)","Jazz"
1722918,"ObjectId(5714dee525ac0d8aee524e2b)","Jazz"
1722988,"ObjectId(5714dee525ac0d8aee524e71)","Jazz"
1723004,"ObjectId(5714dee525ac0d8aee524e81)","Jazz"
1723015,"ObjectId(5714dee525ac0d8aee524e8c)","Jazz"
1723050,"ObjectId(5714dee525ac0d8aee524eaf)","Jazz"
1723101,"ObjectId(5714dee525ac0d8aee524ee2)","Jazz"
1723110,"ObjectId(5714dee525ac0d8aee524eeb)","Jazz"
1724595,"ObjectId(5714dee525ac0d8aee5254b8)","Jazz"
1724596,"ObjectId(5714dee525ac0d8aee5254b9)","Jazz"
1724598,"ObjectId(5714dee525ac0d8aee5254bb)","Jazz"
1724627,"ObjectId(5714dee525ac0d8aee5254d8)","Jazz fusion"
1724636,"ObjectId(5714dee525ac0d8aee5254e1)","Jazz fusion"
1724643,"ObjectId(5714dee525ac0d8aee5254e8)","Jazz"
1724644,"ObjectId(5714dee525ac0d8aee5254e9)","Jazz"
1724648,"ObjectId(5714dee525ac0d8aee5254ed)","Jazz"
1724727,"ObjectId(5714dee525ac0d8aee52553c)","Jazz"
1724736,"ObjectId(5714dee525ac0d8aee525545)","Jazz fusion"
1724797,"ObjectId(5714dee525ac0d8aee525582)","Jazz"
1724809,"ObjectId(5714dee525ac0d8aee52558e)","Jazz"
1724850,"ObjectId(5714dee525ac0d8aee5255b7)","Jazz"
1724852,"ObjectId(5714dee525ac0d8aee5255b9)","Jazz fusion"
1724865,"ObjectId(5714dee525ac0d8aee5255c6)","Jazz"
1724866,"ObjectId(5714dee525ac0d8aee5255c7)","Jazz"
1736330,"ObjectId(5714dee525ac0d8aee52828f)","Jazz fusion"
1736330,"ObjectId(5714dee525ac0d8aee52828f)","Folk jazz"
1737016,"ObjectId(5714dee525ac0d8aee52853d)","Jazz fusion"
1742954,"ObjectId(5714dee625ac0d8aee529c6f)","Jazz fusion"
1743021,"ObjectId(5714dee625ac0d8aee529cb2)","Jazz fusion"
1744391,"ObjectId(5714dee625ac0d8aee52a20c)","Jazz"
1745148,"ObjectId(5714dee625ac0d8aee52a501)","Jazz"
1745272,"ObjectId(5714dee625ac0d8aee52a57d)","Jazz"
1745526,"ObjectId(5714dee625ac0d8aee52a67b)","Jazz"
1749845,"ObjectId(5714dee625ac0d8aee52b75a)","Jazz"
1753356,"ObjectId(5714dee625ac0d8aee52c511)","Jazz"
1753379,"ObjectId(5714dee625ac0d8aee52c528)","Jazz"
1753398,"ObjectId(5714dee625ac0d8aee52c53b)","Jazz"
1753434,"ObjectId(5714dee625ac0d8aee52c55f)","Jazz"
1753446,"ObjectId(5714dee625ac0d8aee52c56b)","Jazz"
1753632,"ObjectId(5714dee625ac0d8aee52c625)","Jazz"
1753671,"ObjectId(5714dee625ac0d8aee52c64c)","Jazz"
1759012,"ObjectId(5714dee625ac0d8aee52db29)","Jazz"
1761355,"ObjectId(5714dee625ac0d8aee52e450)","Smooth jazz"
1767205,"ObjectId(5714dee625ac0d8aee52fb2a)","Jazz"
1777000,"ObjectId(5714dee625ac0d8aee53216d)","Jazz"
1784889,"ObjectId(5714dee625ac0d8aee53403e)","Jazz"
1784905,"ObjectId(5714dee625ac0d8aee53404e)","Jazz"
1784907,"ObjectId(5714dee625ac0d8aee534050)","Jazz"
1784929,"ObjectId(5714dee625ac0d8aee534066)","Jazz"
1784956,"ObjectId(5714dee625ac0d8aee534081)","Jazz"
1784981,"ObjectId(5714dee625ac0d8aee53409a)","Jazz"
1785023,"ObjectId(5714dee625ac0d8aee5340c4)","Jazz"
1785035,"ObjectId(5714dee625ac0d8aee5340d0)","Jazz"
1785047,"ObjectId(5714dee625ac0d8aee5340dc)","Jazz"
1785068,"ObjectId(5714dee625ac0d8aee5340f1)","Jazz"
1786784,"ObjectId(5714dee725ac0d8aee5347a5)","Jazz"
1786813,"ObjectId(5714dee725ac0d8aee5347c2)","Jazz"
1786847,"ObjectId(5714dee725ac0d8aee5347e4)","Jazz"
1786874,"ObjectId(5714dee725ac0d8aee5347ff)","Jazz"
1786900,"ObjectId(5714dee725ac0d8aee534819)","Jazz"
1786933,"ObjectId(5714dee725ac0d8aee53483a)","Jazz"
1788895,"ObjectId(5714dee725ac0d8aee534fe4)","Jazz"
1791130,"ObjectId(5714dee725ac0d8aee53589f)","Jazz"
1791135,"ObjectId(5714dee725ac0d8aee5358a4)","Jazz"
1791890,"ObjectId(5714dee725ac0d8aee535b97)","Jazz"
1792025,"ObjectId(5714dee725ac0d8aee535c1e)","Jazz"
1792150,"ObjectId(5714dee725ac0d8aee535c9b)","Jazz"
1792192,"ObjectId(5714dee725ac0d8aee535cc5)","Jazz"
1793052,"ObjectId(5714dee725ac0d8aee536021)","Jazz"
1793054,"ObjectId(5714dee725ac0d8aee536023)","Jazz"
1793056,"ObjectId(5714dee725ac0d8aee536025)","Jazz fusion"
1793057,"ObjectId(5714dee725ac0d8aee536026)","Jazz"
1793059,"ObjectId(5714dee725ac0d8aee536028)","Jazz"
1796524,"ObjectId(5714dee725ac0d8aee536db1)","Jazz"
1796621,"ObjectId(5714dee725ac0d8aee536e12)","Jazz"
1796682,"ObjectId(5714dee725ac0d8aee536e4f)","Jazz"
1797300,"ObjectId(5714dee725ac0d8aee5370b9)","Jazz"
1798472,"ObjectId(5714dee725ac0d8aee53754d)","Afro-Cuban jazz"
1817195,"ObjectId(5714dee725ac0d8aee53be70)","Jazz"
1817197,"ObjectId(5714dee725ac0d8aee53be72)","West Coast jazz"
1817208,"ObjectId(5714dee725ac0d8aee53be7d)","Jazz"
1817209,"ObjectId(5714dee725ac0d8aee53be7e)","West Coast jazz"
1819114,"ObjectId(5714dee725ac0d8aee53c5ef)","Jazz"
1819115,"ObjectId(5714dee725ac0d8aee53c5f0)","Jazz"
1821394,"ObjectId(5714dee725ac0d8aee53ced7)","Jazz"
1821578,"ObjectId(5714dee725ac0d8aee53cf8f)","Jazz fusion"
1821644,"ObjectId(5714dee725ac0d8aee53cfd1)","Jazz fusion"
1821686,"ObjectId(5714dee725ac0d8aee53cffb)","Jazz fusion"
1821736,"ObjectId(5714dee725ac0d8aee53d02d)","Jazz fusion"
1821750,"ObjectId(5714dee725ac0d8aee53d03b)","Jazz fusion"
1821766,"ObjectId(5714dee725ac0d8aee53d04b)","Jazz fusion"
1821810,"ObjectId(5714dee725ac0d8aee53d077)","Jazz fusion"
1821838,"ObjectId(5714dee725ac0d8aee53d093)","Jazz fusion"
1821840,"ObjectId(5714dee725ac0d8aee53d095)","Jazz fusion"
1821861,"ObjectId(5714dee725ac0d8aee53d0aa)","Jazz fusion"
1821873,"ObjectId(5714dee725ac0d8aee53d0b6)","Jazz fusion"
1821896,"ObjectId(5714dee725ac0d8aee53d0cd)","Jazz fusion"
1821925,"ObjectId(5714dee725ac0d8aee53d0ea)","Jazz fusion"
1821947,"ObjectId(5714dee725ac0d8aee53d100)","Jazz fusion"
1822001,"ObjectId(5714dee725ac0d8aee53d136)","Jazz fusion"
1822196,"ObjectId(5714dee725ac0d8aee53d1f9)","Jazz fusion"
1822204,"ObjectId(5714dee725ac0d8aee53d201)","Latin jazz"
1822224,"ObjectId(5714dee725ac0d8aee53d215)","Jazz fusion"
1822226,"ObjectId(5714dee725ac0d8aee53d217)","Latin jazz"
1822239,"ObjectId(5714dee725ac0d8aee53d224)","Latin jazz"
1822241,"ObjectId(5714dee725ac0d8aee53d226)","Jazz fusion"
1822290,"ObjectId(5714dee725ac0d8aee53d257)","Latin jazz"
1822637,"ObjectId(5714dee725ac0d8aee53d3b2)","Jazz"
1822871,"ObjectId(5714dee725ac0d8aee53d499)","Smooth jazz"
1822952,"ObjectId(5714dee725ac0d8aee53d4ea)","Smooth jazz"
1822975,"ObjectId(5714dee725ac0d8aee53d4fb)","Smooth jazz"
1822994,"ObjectId(5714dee725ac0d8aee53d50b)","Smooth jazz"
1823030,"ObjectId(5714dee725ac0d8aee53d52f)","Smooth jazz"
1823063,"ObjectId(5714dee725ac0d8aee53d54d)","Smooth jazz"
1826759,"ObjectId(5714dee725ac0d8aee53e3ba)","Soul jazz"
1826759,"ObjectId(5714dee725ac0d8aee53e3ba)","Jazz"
1833181,"ObjectId(5714dee725ac0d8aee53fcd0)","Vocal jazz"
1833194,"ObjectId(5714dee725ac0d8aee53fcdd)","Jazz"
1833195,"ObjectId(5714dee725ac0d8aee53fcde)","Jazz"
1833236,"ObjectId(5714dee725ac0d8aee53fd07)","Vocal jazz"
1833340,"ObjectId(5714dee725ac0d8aee53fd6f)","Vocal jazz"
1833413,"ObjectId(5714dee725ac0d8aee53fdb8)","Vocal jazz"
1833687,"ObjectId(5714dee725ac0d8aee53feca)","Jazz fusion"
1833701,"ObjectId(5714dee725ac0d8aee53fed8)","Jazz fusion"
1833720,"ObjectId(5714dee725ac0d8aee53feeb)","Jazz fusion"
1833722,"ObjectId(5714dee725ac0d8aee53feed)","Jazz fusion"
1834205,"ObjectId(5714dee725ac0d8aee5400d0)","Jazz"
1842568,"ObjectId(5714dee825ac0d8aee54217b)","Jazz"
1842569,"ObjectId(5714dee825ac0d8aee54217c)","Jazz"
1845608,"ObjectId(5714dee825ac0d8aee542d5b)","Jazz"
1845750,"ObjectId(5714dee825ac0d8aee542de9)","Jazz"
1847244,"ObjectId(5714dee825ac0d8aee5433bf)","Jazz"
1847365,"ObjectId(5714dee825ac0d8aee543438)","Jazz"
1848854,"ObjectId(5714dee825ac0d8aee543a09)","Jazz"
1848975,"ObjectId(5714dee825ac0d8aee543a82)","Jazz"
1850233,"ObjectId(5714dee825ac0d8aee543f6c)","Jazz fusion"
1850255,"ObjectId(5714dee825ac0d8aee543f82)","Jazz fusion"
1852764,"ObjectId(5714dee825ac0d8aee54494f)","Jazz"
1853764,"ObjectId(5714dee825ac0d8aee544d37)","Vocal jazz"
1853855,"ObjectId(5714dee825ac0d8aee544d92)","Jazz"
1855985,"ObjectId(5714dee825ac0d8aee5455e4)","Jazz"
1855990,"ObjectId(5714dee825ac0d8aee5455e9)","Jazz"
1862034,"ObjectId(5714dee825ac0d8aee546d85)","Jazz"
1862042,"ObjectId(5714dee825ac0d8aee546d8d)","Jazz"
1862046,"ObjectId(5714dee825ac0d8aee546d91)","Jazz"
1862047,"ObjectId(5714dee825ac0d8aee546d92)","Jazz"
1862056,"ObjectId(5714dee825ac0d8aee546d9b)","Jazz"
1862057,"ObjectId(5714dee825ac0d8aee546d9c)","Jazz"
1862060,"ObjectId(5714dee825ac0d8aee546d9f)","Jazz"
1862072,"ObjectId(5714dee825ac0d8aee546dab)","Jazz fusion"
1862072,"ObjectId(5714dee825ac0d8aee546dab)","Jazz"
1862076,"ObjectId(5714dee825ac0d8aee546daf)","Jazz"
1862112,"ObjectId(5714dee825ac0d8aee546dd3)","Jazz"
1862118,"ObjectId(5714dee825ac0d8aee546dd9)","Jazz"
1862144,"ObjectId(5714dee825ac0d8aee546df3)","Jazz"
1862163,"ObjectId(5714dee825ac0d8aee546e06)","Jazz"
1862172,"ObjectId(5714dee825ac0d8aee546e0f)","Jazz"
1862177,"ObjectId(5714dee825ac0d8aee546e14)","Jazz"
1862180,"ObjectId(5714dee825ac0d8aee546e17)","Jazz"
1862190,"ObjectId(5714dee825ac0d8aee546e21)","Jazz fusion"
1862190,"ObjectId(5714dee825ac0d8aee546e21)","Jazz"
1862278,"ObjectId(5714dee825ac0d8aee546e79)","Jazz fusion"
1862278,"ObjectId(5714dee825ac0d8aee546e79)","Jazz"
1863515,"ObjectId(5714dee825ac0d8aee54734e)","Jazz"
1863535,"ObjectId(5714dee825ac0d8aee547362)","Jazz"
1868265,"ObjectId(5714dee825ac0d8aee5485dc)","Jazz"
1869213,"ObjectId(5714dee825ac0d8aee548990)","Jazz"
1869586,"ObjectId(5714dee825ac0d8aee548b05)","Jazz fusion"
1881028,"ObjectId(5714dee825ac0d8aee54b7b7)","Jazz"
1882979,"ObjectId(5714dee825ac0d8aee54bf56)","Afro-Cuban jazz"
1883401,"ObjectId(5714dee825ac0d8aee54c0fc)","Jazz fusion"
1883975,"ObjectId(5714dee825ac0d8aee54c33a)","Jazz"
1884268,"ObjectId(5714dee825ac0d8aee54c45f)","Jazz"
1884606,"ObjectId(5714dee825ac0d8aee54c5b1)","Jazz"
1887917,"ObjectId(5714dee825ac0d8aee54d2a0)","Jazz fusion"
1888617,"ObjectId(5714dee825ac0d8aee54d55c)","Jazz"
1891535,"ObjectId(5714dee825ac0d8aee54e0c2)","Jazz"
1891647,"ObjectId(5714dee825ac0d8aee54e132)","Jazz"
1892050,"ObjectId(5714dee825ac0d8aee54e2c5)","Jazz"
1901740,"ObjectId(5714dee925ac0d8aee55089f)","Jazz"
1901746,"ObjectId(5714dee925ac0d8aee5508a5)","Jazz"
1901749,"ObjectId(5714dee925ac0d8aee5508a8)","Jazz"
1901777,"ObjectId(5714dee925ac0d8aee5508c4)","Jazz"
1901993,"ObjectId(5714dee925ac0d8aee55099c)","Jazz"
1902027,"ObjectId(5714dee925ac0d8aee5509be)","Jazz"
1903634,"ObjectId(5714dee925ac0d8aee551005)","Jazz"
1903706,"ObjectId(5714dee925ac0d8aee55104d)","Jazz"
1903808,"ObjectId(5714dee925ac0d8aee5510b3)","Jazz"
1903958,"ObjectId(5714dee925ac0d8aee551149)","Jazz"
1910627,"ObjectId(5714dee925ac0d8aee552b56)","Jazz"
1915050,"ObjectId(5714dee925ac0d8aee553c9d)","Jazz"
1915097,"ObjectId(5714dee925ac0d8aee553ccc)","Jazz"
1920259,"ObjectId(5714dee925ac0d8aee5550f6)","Jazz fusion"
1920277,"ObjectId(5714dee925ac0d8aee555108)","Jazz fusion"
