"X","X_id","genre"
1382704,"ObjectId(5714dede25ac0d8aee4d1d7a)","Rhythm and blues"
1382705,"ObjectId(5714dede25ac0d8aee4d1d7b)","Blues"
1382711,"ObjectId(5714dede25ac0d8aee4d1d81)","Rhythm and blues"
1382712,"ObjectId(5714dede25ac0d8aee4d1d82)","Blues"
1382718,"ObjectId(5714dede25ac0d8aee4d1d88)","Rhythm and blues"
1382733,"ObjectId(5714dede25ac0d8aee4d1d97)","Blues"
1382734,"ObjectId(5714dede25ac0d8aee4d1d98)","Rhythm and blues"
1382735,"ObjectId(5714dede25ac0d8aee4d1d99)","Blues"
1382735,"ObjectId(5714dede25ac0d8aee4d1d99)","Rhythm and blues"
1382736,"ObjectId(5714dede25ac0d8aee4d1d9a)","Rhythm and blues"
1382740,"ObjectId(5714dede25ac0d8aee4d1d9e)","Blues"
1382740,"ObjectId(5714dede25ac0d8aee4d1d9e)","Rhythm and blues"
1382742,"ObjectId(5714dede25ac0d8aee4d1da0)","Rhythm and blues"
1382745,"ObjectId(5714dede25ac0d8aee4d1da3)","Rhythm and blues"
1382760,"ObjectId(5714dede25ac0d8aee4d1db2)","Rhythm and blues"
1382761,"ObjectId(5714dede25ac0d8aee4d1db3)","Rhythm and blues"
1382771,"ObjectId(5714dede25ac0d8aee4d1dbd)","Soul blues"
1382773,"ObjectId(5714dede25ac0d8aee4d1dbf)","Rhythm and blues"
1382780,"ObjectId(5714dede25ac0d8aee4d1dc6)","Blues"
1382782,"ObjectId(5714dede25ac0d8aee4d1dc8)","Blues"
1382810,"ObjectId(5714dede25ac0d8aee4d1de4)","Rhythm and blues"
1382822,"ObjectId(5714dede25ac0d8aee4d1df0)","Rhythm and blues"
1382823,"ObjectId(5714dede25ac0d8aee4d1df1)","Rhythm and blues"
1382824,"ObjectId(5714dede25ac0d8aee4d1df2)","Rhythm and blues"
1382835,"ObjectId(5714dede25ac0d8aee4d1dfd)","Rhythm and blues"
1382843,"ObjectId(5714dede25ac0d8aee4d1e05)","Blues"
1382844,"ObjectId(5714dede25ac0d8aee4d1e06)","Rhythm and blues"
1382862,"ObjectId(5714dede25ac0d8aee4d1e18)","Rhythm and blues"
1382868,"ObjectId(5714dede25ac0d8aee4d1e1e)","Rhythm and blues"
1382872,"ObjectId(5714dede25ac0d8aee4d1e22)","Rhythm and blues"
1382877,"ObjectId(5714dede25ac0d8aee4d1e27)","Rhythm and blues"
1382880,"ObjectId(5714dede25ac0d8aee4d1e2a)","Rhythm and blues"
1382884,"ObjectId(5714dede25ac0d8aee4d1e2e)","Rhythm and blues"
1382890,"ObjectId(5714dede25ac0d8aee4d1e34)","Rhythm and blues"
1385765,"ObjectId(5714dedf25ac0d8aee4d296f)","Rhythm and blues"
1385766,"ObjectId(5714dedf25ac0d8aee4d2970)","Rhythm and blues"
1385766,"ObjectId(5714dedf25ac0d8aee4d2970)","Blue-eyed soul"
1385799,"ObjectId(5714dedf25ac0d8aee4d2991)","Rhythm and blues"
1388008,"ObjectId(5714dedf25ac0d8aee4d3232)","Blues"
1388008,"ObjectId(5714dedf25ac0d8aee4d3232)","Rhythm and blues"
1388016,"ObjectId(5714dedf25ac0d8aee4d323a)","Country blues"
1388774,"ObjectId(5714dedf25ac0d8aee4d3530)","Rhythm and blues"
1390675,"ObjectId(5714dedf25ac0d8aee4d3c9d)","Blues"
1392687,"ObjectId(5714dedf25ac0d8aee4d4479)","Electric blues"
1396166,"ObjectId(5714dedf25ac0d8aee4d5210)","Rhythm and blues"
1398068,"ObjectId(5714dedf25ac0d8aee4d597e)","Rhythm and blues"
1400723,"ObjectId(5714dedf25ac0d8aee4d63da)","Rhythm and blues"
1400723,"ObjectId(5714dedf25ac0d8aee4d63da)","Blues"
1401288,"ObjectId(5714dedf25ac0d8aee4d660f)","Rhythm and blues"
1401288,"ObjectId(5714dedf25ac0d8aee4d660f)","Blue-eyed soul"
1401429,"ObjectId(5714dedf25ac0d8aee4d669c)","Rhythm and blues"
1401429,"ObjectId(5714dedf25ac0d8aee4d669c)","Blue-eyed soul"
1401494,"ObjectId(5714dedf25ac0d8aee4d66dd)","Rhythm and blues"
1401494,"ObjectId(5714dedf25ac0d8aee4d66dd)","Blue-eyed soul"
1401958,"ObjectId(5714dedf25ac0d8aee4d68ad)","Blues"
1401958,"ObjectId(5714dedf25ac0d8aee4d68ad)","Rhythm and blues"
1403135,"ObjectId(5714dedf25ac0d8aee4d6d46)","Rhythm and blues"
1404881,"ObjectId(5714dedf25ac0d8aee4d7418)","Bluegrass music"
1405517,"ObjectId(5714dedf25ac0d8aee4d7694)","Rhythm and blues"
1405517,"ObjectId(5714dedf25ac0d8aee4d7694)","Blue-eyed soul"
1406704,"ObjectId(5714dedf25ac0d8aee4d7b37)","Blues"
1407328,"ObjectId(5714dedf25ac0d8aee4d7da7)","Rhythm and blues"
1407328,"ObjectId(5714dedf25ac0d8aee4d7da7)","Blues"
1407743,"ObjectId(5714dedf25ac0d8aee4d7f46)","Blue-eyed soul"
1407802,"ObjectId(5714dedf25ac0d8aee4d7f81)","Rhythm and blues"
1407802,"ObjectId(5714dedf25ac0d8aee4d7f81)","Blues"
1407816,"ObjectId(5714dedf25ac0d8aee4d7f8f)","Rhythm and blues"
1407816,"ObjectId(5714dedf25ac0d8aee4d7f8f)","Blues"
1407866,"ObjectId(5714dedf25ac0d8aee4d7fc1)","Rhythm and blues"
1408124,"ObjectId(5714dedf25ac0d8aee4d80c3)","Rhythm and blues"
1408126,"ObjectId(5714dedf25ac0d8aee4d80c5)","Blue-eyed soul"
1409654,"ObjectId(5714dedf25ac0d8aee4d86bd)","Rhythm and blues"
1409656,"ObjectId(5714dedf25ac0d8aee4d86bf)","Rhythm and blues"
1409717,"ObjectId(5714dedf25ac0d8aee4d86fc)","Rhythm and blues"
1409720,"ObjectId(5714dedf25ac0d8aee4d86ff)","Rhythm and blues"
1409750,"ObjectId(5714dedf25ac0d8aee4d871d)","Rhythm and blues"
1409770,"ObjectId(5714dedf25ac0d8aee4d8731)","Bluegrass music"
1409771,"ObjectId(5714dedf25ac0d8aee4d8732)","Rhythm and blues"
1409775,"ObjectId(5714dedf25ac0d8aee4d8736)","Rhythm and blues"
1409776,"ObjectId(5714dedf25ac0d8aee4d8737)","Blues"
1409780,"ObjectId(5714dedf25ac0d8aee4d873b)","Rhythm and blues"
1409780,"ObjectId(5714dedf25ac0d8aee4d873b)","Blues"
1409781,"ObjectId(5714dedf25ac0d8aee4d873c)","Jump blues"
1409792,"ObjectId(5714dedf25ac0d8aee4d8747)","Rhythm and blues"
1409796,"ObjectId(5714dedf25ac0d8aee4d874b)","Blues"
1409796,"ObjectId(5714dedf25ac0d8aee4d874b)","Rhythm and blues"
1409835,"ObjectId(5714dedf25ac0d8aee4d8772)","Jump blues"
1409836,"ObjectId(5714dedf25ac0d8aee4d8773)","Rhythm and blues"
1409847,"ObjectId(5714dedf25ac0d8aee4d877e)","Rhythm and blues"
1409868,"ObjectId(5714dedf25ac0d8aee4d8793)","Rhythm and blues"
1409874,"ObjectId(5714dedf25ac0d8aee4d8799)","Rhythm and blues"
1409914,"ObjectId(5714dedf25ac0d8aee4d87c1)","Rhythm and blues"
1409949,"ObjectId(5714dedf25ac0d8aee4d87e4)","Rhythm and blues"
1409984,"ObjectId(5714dedf25ac0d8aee4d8807)","Rhythm and blues"
1410051,"ObjectId(5714dedf25ac0d8aee4d884a)","Rhythm and blues"
1410200,"ObjectId(5714dedf25ac0d8aee4d88df)","Blues"
1410764,"ObjectId(5714dedf25ac0d8aee4d8b13)","Blues"
1412495,"ObjectId(5714dedf25ac0d8aee4d91d6)","Blue-eyed soul"
1412543,"ObjectId(5714dedf25ac0d8aee4d9206)","Blue-eyed soul"
1412576,"ObjectId(5714dedf25ac0d8aee4d9227)","Rhythm and blues"
1412576,"ObjectId(5714dedf25ac0d8aee4d9227)","Blues"
1412634,"ObjectId(5714dedf25ac0d8aee4d9261)","Blue-eyed soul"
1412657,"ObjectId(5714dedf25ac0d8aee4d9278)","Rhythm and blues"
1412665,"ObjectId(5714dedf25ac0d8aee4d9280)","Rhythm and blues"
1415278,"ObjectId(5714dedf25ac0d8aee4d9cb5)","Rhythm and blues"
1415432,"ObjectId(5714dedf25ac0d8aee4d9d4f)","Gospel blues"
1415637,"ObjectId(5714dedf25ac0d8aee4d9e1c)","Rhythm and blues"
1415696,"ObjectId(5714dedf25ac0d8aee4d9e57)","Rhythm and blues"
1415755,"ObjectId(5714dedf25ac0d8aee4d9e92)","Rhythm and blues"
1415785,"ObjectId(5714dedf25ac0d8aee4d9eb0)","Rhythm and blues"
1415860,"ObjectId(5714dedf25ac0d8aee4d9efb)","Rhythm and blues"
1420805,"ObjectId(5714dedf25ac0d8aee4db24c)","Rhythm and blues"
1421110,"ObjectId(5714dedf25ac0d8aee4db37d)","Rhythm and blues"
1421110,"ObjectId(5714dedf25ac0d8aee4db37d)","Blues"
1421187,"ObjectId(5714dedf25ac0d8aee4db3ca)","Rhythm and blues"
1421276,"ObjectId(5714dedf25ac0d8aee4db423)","Rhythm and blues"
1421301,"ObjectId(5714dedf25ac0d8aee4db43c)","Rhythm and blues"
1421375,"ObjectId(5714dedf25ac0d8aee4db486)","Rhythm and blues"
1421386,"ObjectId(5714dedf25ac0d8aee4db491)","Rhythm and blues"
1421386,"ObjectId(5714dedf25ac0d8aee4db491)","Blues"
1421426,"ObjectId(5714dedf25ac0d8aee4db4b9)","Rhythm and blues"
1421676,"ObjectId(5714dedf25ac0d8aee4db5b3)","Rhythm and blues"
1421832,"ObjectId(5714dedf25ac0d8aee4db64f)","Rhythm and blues"
1422103,"ObjectId(5714dedf25ac0d8aee4db75e)","Rhythm and blues"
1422346,"ObjectId(5714dedf25ac0d8aee4db851)","Rhythm and blues"
1422346,"ObjectId(5714dedf25ac0d8aee4db851)","Blues"
1422392,"ObjectId(5714dedf25ac0d8aee4db87f)","Rhythm and blues"
1422392,"ObjectId(5714dedf25ac0d8aee4db87f)","Blues"
1422414,"ObjectId(5714dedf25ac0d8aee4db895)","Rhythm and blues"
1422414,"ObjectId(5714dedf25ac0d8aee4db895)","Blues"
1422416,"ObjectId(5714dedf25ac0d8aee4db897)","Blues"
1422416,"ObjectId(5714dedf25ac0d8aee4db897)","Rhythm and blues"
1422427,"ObjectId(5714dedf25ac0d8aee4db8a2)","Rhythm and blues"
1422427,"ObjectId(5714dedf25ac0d8aee4db8a2)","Blues"
1423652,"ObjectId(5714dedf25ac0d8aee4dbd6b)","Rhythm and blues"
1423989,"ObjectId(5714dedf25ac0d8aee4dbebc)","Rhythm and blues"
1424020,"ObjectId(5714dedf25ac0d8aee4dbedb)","Rhythm and blues"
1424045,"ObjectId(5714dedf25ac0d8aee4dbef4)","Rhythm and blues"
1424087,"ObjectId(5714dedf25ac0d8aee4dbf1e)","Rhythm and blues"
1424603,"ObjectId(5714dedf25ac0d8aee4dc122)","Blue-eyed soul"
1424640,"ObjectId(5714dedf25ac0d8aee4dc147)","Rhythm and blues"
1426664,"ObjectId(5714dedf25ac0d8aee4dc92f)","Blues"
1428993,"ObjectId(5714dedf25ac0d8aee4dd230)","Rhythm and blues"
1430489,"ObjectId(5714dedf25ac0d8aee4dd808)","Rhythm and blues"
1431140,"ObjectId(5714dedf25ac0d8aee4dda93)","Rhythm and blues"
1431310,"ObjectId(5714dedf25ac0d8aee4ddb3d)","Blue-eyed soul"
1431319,"ObjectId(5714dedf25ac0d8aee4ddb46)","Blue-eyed soul"
1431369,"ObjectId(5714dedf25ac0d8aee4ddb78)","Blue-eyed soul"
1431425,"ObjectId(5714dedf25ac0d8aee4ddbb0)","Blue-eyed soul"
1431615,"ObjectId(5714dedf25ac0d8aee4ddc6e)","Blues"
1431753,"ObjectId(5714dedf25ac0d8aee4ddcf8)","Blues"
1432904,"ObjectId(5714dedf25ac0d8aee4de177)","Rhythm and blues"
1434143,"ObjectId(5714dedf25ac0d8aee4de64e)","Gospel blues"
1434200,"ObjectId(5714dedf25ac0d8aee4de687)","Gospel blues"
1435161,"ObjectId(5714dedf25ac0d8aee4dea48)","Rhythm and blues"
1435560,"ObjectId(5714dedf25ac0d8aee4debd7)","Rhythm and blues"
1436142,"ObjectId(5714dedf25ac0d8aee4dee1d)","Rhythm and blues"
1436188,"ObjectId(5714dedf25ac0d8aee4dee4b)","Rhythm and blues"
1437015,"ObjectId(5714dedf25ac0d8aee4df186)","Rhythm and blues"
1437021,"ObjectId(5714dedf25ac0d8aee4df18c)","Rhythm and blues"
1437021,"ObjectId(5714dedf25ac0d8aee4df18c)","Blue-eyed soul"
1437059,"ObjectId(5714dedf25ac0d8aee4df1b2)","Rhythm and blues"
1437059,"ObjectId(5714dedf25ac0d8aee4df1b2)","Blue-eyed soul"
1437125,"ObjectId(5714dedf25ac0d8aee4df1f4)","Rhythm and blues"
1437125,"ObjectId(5714dedf25ac0d8aee4df1f4)","Blue-eyed soul"
1437127,"ObjectId(5714dedf25ac0d8aee4df1f6)","Rhythm and blues"
1437573,"ObjectId(5714dedf25ac0d8aee4df3b4)","Rhythm and blues"
1446808,"ObjectId(5714dee025ac0d8aee4e17c7)","Country blues"
1446928,"ObjectId(5714dee025ac0d8aee4e183f)","Blues"
1446944,"ObjectId(5714dee025ac0d8aee4e184f)","Country blues"
1452328,"ObjectId(5714dee025ac0d8aee4e2d57)","Rhythm and blues"
1468075,"ObjectId(5714dee025ac0d8aee4e6ada)","Rhythm and blues"
1468112,"ObjectId(5714dee025ac0d8aee4e6aff)","Rhythm and blues"
1468144,"ObjectId(5714dee025ac0d8aee4e6b1f)","Rhythm and blues"
1468219,"ObjectId(5714dee025ac0d8aee4e6b6a)","Rhythm and blues"
1468243,"ObjectId(5714dee025ac0d8aee4e6b82)","Rhythm and blues"
1468251,"ObjectId(5714dee025ac0d8aee4e6b8a)","Rhythm and blues"
1468296,"ObjectId(5714dee025ac0d8aee4e6bb7)","Rhythm and blues"
1468441,"ObjectId(5714dee025ac0d8aee4e6c48)","Rhythm and blues"
1468485,"ObjectId(5714dee025ac0d8aee4e6c74)","Rhythm and blues"
1485088,"ObjectId(5714dee025ac0d8aee4ead4f)","Electric blues"
1485117,"ObjectId(5714dee025ac0d8aee4ead6c)","Rhythm and blues"
1485964,"ObjectId(5714dee025ac0d8aee4eb0bb)","Rhythm and blues"
1485979,"ObjectId(5714dee025ac0d8aee4eb0ca)","Rhythm and blues"
1485992,"ObjectId(5714dee025ac0d8aee4eb0d7)","Rhythm and blues"
1486002,"ObjectId(5714dee025ac0d8aee4eb0e1)","Rhythm and blues"
1486008,"ObjectId(5714dee025ac0d8aee4eb0e7)","Rhythm and blues"
1486169,"ObjectId(5714dee025ac0d8aee4eb188)","Rhythm and blues"
1486170,"ObjectId(5714dee025ac0d8aee4eb189)","Rhythm and blues"
1486241,"ObjectId(5714dee025ac0d8aee4eb1d0)","Rhythm and blues"
1486537,"ObjectId(5714dee125ac0d8aee4eb2f8)","Blue-eyed soul"
1486562,"ObjectId(5714dee125ac0d8aee4eb311)","Rhythm and blues"
1486592,"ObjectId(5714dee125ac0d8aee4eb32f)","Blue-eyed soul"
1486759,"ObjectId(5714dee125ac0d8aee4eb3d6)","Blue-eyed soul"
1493063,"ObjectId(5714dee125ac0d8aee4ecc76)","Rhythm and blues"
1493063,"ObjectId(5714dee125ac0d8aee4ecc76)","Blues"
1493829,"ObjectId(5714dee125ac0d8aee4ecf74)","Chicago blues"
1493829,"ObjectId(5714dee125ac0d8aee4ecf74)","Rhythm and blues"
1496583,"ObjectId(5714dee125ac0d8aee4eda36)","Bluegrass music"
1496583,"ObjectId(5714dee125ac0d8aee4eda36)","Blues"
1496591,"ObjectId(5714dee125ac0d8aee4eda3e)","Bluegrass music"
1496591,"ObjectId(5714dee125ac0d8aee4eda3e)","Blues"
1496640,"ObjectId(5714dee125ac0d8aee4eda6f)","Blues"
1496647,"ObjectId(5714dee125ac0d8aee4eda76)","Bluegrass music"
1496647,"ObjectId(5714dee125ac0d8aee4eda76)","Blues"
1496693,"ObjectId(5714dee125ac0d8aee4edaa4)","Country blues"
1496760,"ObjectId(5714dee125ac0d8aee4edae7)","Bluegrass music"
1496760,"ObjectId(5714dee125ac0d8aee4edae7)","Blues"
1496795,"ObjectId(5714dee125ac0d8aee4edb0a)","Rhythm and blues"
1496795,"ObjectId(5714dee125ac0d8aee4edb0a)","Jump blues"
1497398,"ObjectId(5714dee125ac0d8aee4edd65)","Rhythm and blues"
1498713,"ObjectId(5714dee125ac0d8aee4ee288)","Rhythm and blues"
1499306,"ObjectId(5714dee125ac0d8aee4ee4d9)","Classic female blues"
1500024,"ObjectId(5714dee125ac0d8aee4ee7a7)","Blues"
1501642,"ObjectId(5714dee125ac0d8aee4eedf9)","Rhythm and blues"
1501661,"ObjectId(5714dee125ac0d8aee4eee0c)","Rhythm and blues"
1503463,"ObjectId(5714dee125ac0d8aee4ef516)","Rhythm and blues"
1504002,"ObjectId(5714dee125ac0d8aee4ef731)","Jump blues"
1504076,"ObjectId(5714dee125ac0d8aee4ef77b)","Bluegrass music"
1504136,"ObjectId(5714dee125ac0d8aee4ef7b7)","Bluegrass music"
1504138,"ObjectId(5714dee125ac0d8aee4ef7b9)","Country blues"
1504161,"ObjectId(5714dee125ac0d8aee4ef7d0)","Bluegrass music"
1504224,"ObjectId(5714dee125ac0d8aee4ef80f)","Bluegrass music"
1504226,"ObjectId(5714dee125ac0d8aee4ef811)","Country blues"
1504258,"ObjectId(5714dee125ac0d8aee4ef831)","Bluegrass music"
1504457,"ObjectId(5714dee125ac0d8aee4ef8f8)","Rhythm and blues"
1505339,"ObjectId(5714dee125ac0d8aee4efc6a)","Country blues"
1505516,"ObjectId(5714dee125ac0d8aee4efd1b)","Rhythm and blues"
1505517,"ObjectId(5714dee125ac0d8aee4efd1c)","Rhythm and blues"
1505522,"ObjectId(5714dee125ac0d8aee4efd21)","Rhythm and blues"
1505522,"ObjectId(5714dee125ac0d8aee4efd21)","Jump blues"
1505531,"ObjectId(5714dee125ac0d8aee4efd2a)","Rhythm and blues"
1505533,"ObjectId(5714dee125ac0d8aee4efd2c)","Rhythm and blues"
1505533,"ObjectId(5714dee125ac0d8aee4efd2c)","Jump blues"
1505546,"ObjectId(5714dee125ac0d8aee4efd39)","Rhythm and blues"
1505553,"ObjectId(5714dee125ac0d8aee4efd40)","Rhythm and blues"
1505563,"ObjectId(5714dee125ac0d8aee4efd4a)","Jump blues"
1505575,"ObjectId(5714dee125ac0d8aee4efd56)","Rhythm and blues"
1505583,"ObjectId(5714dee125ac0d8aee4efd5e)","Blues"
1505584,"ObjectId(5714dee125ac0d8aee4efd5e)","Blues"
1505585,"ObjectId(5714dee125ac0d8aee4efd5e)","Blues"
1505586,"ObjectId(5714dee125ac0d8aee4efd5e)","Blues"
1505639,"ObjectId(5714dee125ac0d8aee4efd93)","Blues"
1505642,"ObjectId(5714dee125ac0d8aee4efd96)","Rhythm and blues"
1505649,"ObjectId(5714dee125ac0d8aee4efd9d)","Blues"
1505652,"ObjectId(5714dee125ac0d8aee4efda0)","Blues"
1505653,"ObjectId(5714dee125ac0d8aee4efda0)","Blues"
1505654,"ObjectId(5714dee125ac0d8aee4efda0)","Blues"
1505655,"ObjectId(5714dee125ac0d8aee4efda0)","Blues"
1505656,"ObjectId(5714dee125ac0d8aee4efda1)","Rhythm and blues"
1505660,"ObjectId(5714dee125ac0d8aee4efda5)","Rhythm and blues"
1505676,"ObjectId(5714dee125ac0d8aee4efdb5)","Rhythm and blues"
1505684,"ObjectId(5714dee125ac0d8aee4efdbd)","Blues"
1505742,"ObjectId(5714dee125ac0d8aee4efdf7)","Rhythm and blues"
1505742,"ObjectId(5714dee125ac0d8aee4efdf7)","Jump blues"
1505747,"ObjectId(5714dee125ac0d8aee4efdfc)","Blues"
1505748,"ObjectId(5714dee125ac0d8aee4efdfd)","Rhythm and blues"
1505754,"ObjectId(5714dee125ac0d8aee4efe03)","Rhythm and blues"
1505755,"ObjectId(5714dee125ac0d8aee4efe04)","Blues"
1505791,"ObjectId(5714dee125ac0d8aee4efe28)","Rhythm and blues"
1505796,"ObjectId(5714dee125ac0d8aee4efe2d)","Rhythm and blues"
1505801,"ObjectId(5714dee125ac0d8aee4efe32)","Blues"
1505805,"ObjectId(5714dee125ac0d8aee4efe36)","Rhythm and blues"
1505807,"ObjectId(5714dee125ac0d8aee4efe38)","Rhythm and blues"
1505808,"ObjectId(5714dee125ac0d8aee4efe39)","Blues"
1505809,"ObjectId(5714dee125ac0d8aee4efe39)","Blues"
1505810,"ObjectId(5714dee125ac0d8aee4efe39)","Blues"
1505811,"ObjectId(5714dee125ac0d8aee4efe39)","Blues"
1505815,"ObjectId(5714dee125ac0d8aee4efe3d)","Rhythm and blues"
1505817,"ObjectId(5714dee125ac0d8aee4efe3f)","Rhythm and blues"
1506007,"ObjectId(5714dee125ac0d8aee4efefd)","Blues"
1506007,"ObjectId(5714dee125ac0d8aee4efefd)","Rhythm and blues"
1506011,"ObjectId(5714dee125ac0d8aee4eff01)","Blues"
1506046,"ObjectId(5714dee125ac0d8aee4eff24)","Rhythm and blues"
1506046,"ObjectId(5714dee125ac0d8aee4eff24)","Jump blues"
1506052,"ObjectId(5714dee125ac0d8aee4eff2a)","Rhythm and blues"
1506053,"ObjectId(5714dee125ac0d8aee4eff2b)","Rhythm and blues"
1506059,"ObjectId(5714dee125ac0d8aee4eff31)","Rhythm and blues"
1506067,"ObjectId(5714dee125ac0d8aee4eff39)","Blues"
1506067,"ObjectId(5714dee125ac0d8aee4eff39)","Rhythm and blues"
1506079,"ObjectId(5714dee125ac0d8aee4eff45)","Blues"
1506087,"ObjectId(5714dee125ac0d8aee4eff4d)","Blues"
1506109,"ObjectId(5714dee125ac0d8aee4eff63)","Blues"
1506113,"ObjectId(5714dee125ac0d8aee4eff67)","Blues"
1506128,"ObjectId(5714dee125ac0d8aee4eff76)","Rhythm and blues"
1506135,"ObjectId(5714dee125ac0d8aee4eff7d)","Rhythm and blues"
1506135,"ObjectId(5714dee125ac0d8aee4eff7d)","Jump blues"
1506136,"ObjectId(5714dee125ac0d8aee4eff7e)","Blues"
1506137,"ObjectId(5714dee125ac0d8aee4eff7e)","Blues"
1506138,"ObjectId(5714dee125ac0d8aee4eff7e)","Blues"
1506139,"ObjectId(5714dee125ac0d8aee4eff7e)","Blues"
1506142,"ObjectId(5714dee125ac0d8aee4eff81)","Rhythm and blues"
1506147,"ObjectId(5714dee125ac0d8aee4eff86)","Rhythm and blues"
1506148,"ObjectId(5714dee125ac0d8aee4eff87)","Rhythm and blues"
1506150,"ObjectId(5714dee125ac0d8aee4eff89)","Rhythm and blues"
1506152,"ObjectId(5714dee125ac0d8aee4eff8b)","Rhythm and blues"
1506154,"ObjectId(5714dee125ac0d8aee4eff8d)","Rhythm and blues"
1506154,"ObjectId(5714dee125ac0d8aee4eff8d)","Jump blues"
1506159,"ObjectId(5714dee125ac0d8aee4eff92)","Rhythm and blues"
1506160,"ObjectId(5714dee125ac0d8aee4eff93)","Rhythm and blues"
1506161,"ObjectId(5714dee125ac0d8aee4eff94)","Rhythm and blues"
1506162,"ObjectId(5714dee125ac0d8aee4eff95)","Rhythm and blues"
1506168,"ObjectId(5714dee125ac0d8aee4eff9b)","Blues"
1506169,"ObjectId(5714dee125ac0d8aee4eff9b)","Blues"
1506170,"ObjectId(5714dee125ac0d8aee4eff9b)","Blues"
1506171,"ObjectId(5714dee125ac0d8aee4eff9b)","Blues"
1506175,"ObjectId(5714dee125ac0d8aee4eff9f)","Rhythm and blues"
1506176,"ObjectId(5714dee125ac0d8aee4effa0)","Rhythm and blues"
1506179,"ObjectId(5714dee125ac0d8aee4effa3)","Rhythm and blues"
1506184,"ObjectId(5714dee125ac0d8aee4effa8)","Blues"
1506189,"ObjectId(5714dee125ac0d8aee4effad)","Rhythm and blues"
1506190,"ObjectId(5714dee125ac0d8aee4effae)","Rhythm and blues"
1506195,"ObjectId(5714dee125ac0d8aee4effb3)","Rhythm and blues"
1506213,"ObjectId(5714dee125ac0d8aee4effc5)","Rhythm and blues"
1506217,"ObjectId(5714dee125ac0d8aee4effc9)","Rhythm and blues"
1506224,"ObjectId(5714dee125ac0d8aee4effd0)","Blue-eyed soul"
1506255,"ObjectId(5714dee125ac0d8aee4effef)","Blues"
1506436,"ObjectId(5714dee125ac0d8aee4f00a4)","Rhythm and blues"
1506509,"ObjectId(5714dee125ac0d8aee4f00ed)","Blue-eyed soul"
1507188,"ObjectId(5714dee125ac0d8aee4f0394)","Blue-eyed soul"
1509475,"ObjectId(5714dee125ac0d8aee4f0c83)","Rhythm and blues"
1510159,"ObjectId(5714dee125ac0d8aee4f0f2f)","Rhythm and blues"
1510234,"ObjectId(5714dee125ac0d8aee4f0f7a)","Rhythm and blues"
1512512,"ObjectId(5714dee125ac0d8aee4f1860)","Blues"
1512642,"ObjectId(5714dee125ac0d8aee4f18e2)","Rhythm and blues"
1513566,"ObjectId(5714dee125ac0d8aee4f1c7e)","Rhythm and blues"
1514582,"ObjectId(5714dee125ac0d8aee4f2076)","Rhythm and blues"
1514582,"ObjectId(5714dee125ac0d8aee4f2076)","Blues"
1514751,"ObjectId(5714dee125ac0d8aee4f211f)","British rhythm and blues"
1515492,"ObjectId(5714dee125ac0d8aee4f2404)","Blues"
1515867,"ObjectId(5714dee125ac0d8aee4f257b)","Gospel blues"
1520122,"ObjectId(5714dee125ac0d8aee4f361a)","Rhythm and blues"
1529513,"ObjectId(5714dee125ac0d8aee4f5ac9)","Rhythm and blues"
1529752,"ObjectId(5714dee125ac0d8aee4f5bb8)","Blues"
1530404,"ObjectId(5714dee125ac0d8aee4f5e44)","Punk blues"
1531624,"ObjectId(5714dee125ac0d8aee4f6308)","Electric blues"
1532484,"ObjectId(5714dee125ac0d8aee4f6664)","Blue-eyed soul"
1532498,"ObjectId(5714dee125ac0d8aee4f6672)","Rhythm and blues"
1532548,"ObjectId(5714dee125ac0d8aee4f66a4)","Twelve-bar blues"
1532548,"ObjectId(5714dee125ac0d8aee4f66a4)","Rhythm and blues"
1532553,"ObjectId(5714dee125ac0d8aee4f66a9)","Rhythm and blues"
1532701,"ObjectId(5714dee125ac0d8aee4f673d)","Rhythm and blues"
1532768,"ObjectId(5714dee125ac0d8aee4f6780)","Rhythm and blues"
1533008,"ObjectId(5714dee125ac0d8aee4f6870)","Rhythm and blues"
1533691,"ObjectId(5714dee125ac0d8aee4f6b1b)","Blues"
1535363,"ObjectId(5714dee125ac0d8aee4f71a3)","Rhythm and blues"
1535371,"ObjectId(5714dee125ac0d8aee4f71ab)","Jump blues"
1535374,"ObjectId(5714dee125ac0d8aee4f71ae)","Blue-eyed soul"
1535377,"ObjectId(5714dee125ac0d8aee4f71b1)","Rhythm and blues"
1535377,"ObjectId(5714dee125ac0d8aee4f71b1)","Chicago blues"
1535577,"ObjectId(5714dee125ac0d8aee4f7279)","Gospel blues"
1535774,"ObjectId(5714dee125ac0d8aee4f733e)","Jump blues"
1535781,"ObjectId(5714dee125ac0d8aee4f7345)","Rhythm and blues"
1535781,"ObjectId(5714dee125ac0d8aee4f7345)","Chicago blues"
1535789,"ObjectId(5714dee125ac0d8aee4f734d)","Rhythm and blues"
1535986,"ObjectId(5714dee225ac0d8aee4f7412)","Bluegrass music"
1535993,"ObjectId(5714dee225ac0d8aee4f7419)","Bluegrass music"
1535999,"ObjectId(5714dee225ac0d8aee4f741f)","Bluegrass music"
1536019,"ObjectId(5714dee225ac0d8aee4f7433)","Bluegrass music"
1536023,"ObjectId(5714dee225ac0d8aee4f7437)","Bluegrass music"
1536031,"ObjectId(5714dee225ac0d8aee4f743f)","Bluegrass music"
1536066,"ObjectId(5714dee225ac0d8aee4f7462)","Bluegrass music"
