"X","X_id","genre"
1809327,"ObjectId(5714dee725ac0d8aee539fb4)","Folk punk"
1809359,"ObjectId(5714dee725ac0d8aee539fd4)","Folk punk"
1811287,"ObjectId(5714dee725ac0d8aee53a75c)","Folk music"
1812135,"ObjectId(5714dee725ac0d8aee53aaac)","Folk music"
1812706,"ObjectId(5714dee725ac0d8aee53ace7)","Folk music"
1814548,"ObjectId(5714dee725ac0d8aee53b419)","Folk music"
1821364,"ObjectId(5714dee725ac0d8aee53ceb9)","Folk music"
1823507,"ObjectId(5714dee725ac0d8aee53d706)","Folk music of Ireland"
1823518,"ObjectId(5714dee725ac0d8aee53d711)","Folk music"
1823771,"ObjectId(5714dee725ac0d8aee53d80e)","Folk music of Ireland"
1823823,"ObjectId(5714dee725ac0d8aee53d842)","Folk music of Ireland"
1823860,"ObjectId(5714dee725ac0d8aee53d867)","Folk music"
1823899,"ObjectId(5714dee725ac0d8aee53d88e)","Folk music"
1823944,"ObjectId(5714dee725ac0d8aee53d8bb)","Folk music of Ireland"
1823950,"ObjectId(5714dee725ac0d8aee53d8c1)","Folk music of Ireland"
1823952,"ObjectId(5714dee725ac0d8aee53d8c3)","Folk music"
1823961,"ObjectId(5714dee725ac0d8aee53d8cc)","Folk music of Ireland"
1823969,"ObjectId(5714dee725ac0d8aee53d8d4)","Folk music of Ireland"
1824035,"ObjectId(5714dee725ac0d8aee53d916)","Folk music"
1826836,"ObjectId(5714dee725ac0d8aee53e407)","Folk music"
1829614,"ObjectId(5714dee725ac0d8aee53eee1)","Folk music"
1833080,"ObjectId(5714dee725ac0d8aee53fc6b)","Folk music"
1833201,"ObjectId(5714dee725ac0d8aee53fce4)","Folk music"
1833203,"ObjectId(5714dee725ac0d8aee53fce6)","Folk music"
1833204,"ObjectId(5714dee725ac0d8aee53fce7)","Folk music"
1833205,"ObjectId(5714dee725ac0d8aee53fce8)","Folk music"
1833401,"ObjectId(5714dee725ac0d8aee53fdac)","Folk music"
1834015,"ObjectId(5714dee725ac0d8aee540012)","Progressive folk"
1834015,"ObjectId(5714dee725ac0d8aee540012)","Psychedelic folk"
1835575,"ObjectId(5714dee725ac0d8aee54062a)","American folk music"
1841016,"ObjectId(5714dee825ac0d8aee541b6b)","Folk music"
1842641,"ObjectId(5714dee825ac0d8aee5421c4)","Folk music"
1842646,"ObjectId(5714dee825ac0d8aee5421c9)","Folk music"
1842649,"ObjectId(5714dee825ac0d8aee5421cc)","Folk music"
1842650,"ObjectId(5714dee825ac0d8aee5421cd)","Folk music"
1842651,"ObjectId(5714dee825ac0d8aee5421ce)","Folk music"
1842893,"ObjectId(5714dee825ac0d8aee5422c0)","Folk music"
1843091,"ObjectId(5714dee825ac0d8aee542386)","Folk music"
1843128,"ObjectId(5714dee825ac0d8aee5423ab)","Folk music"
1845119,"ObjectId(5714dee825ac0d8aee542b72)","Folk music"
1845153,"ObjectId(5714dee825ac0d8aee542b94)","Folk music"
1847797,"ObjectId(5714dee825ac0d8aee5435e8)","Folk music"
1847896,"ObjectId(5714dee825ac0d8aee54364b)","Folk music"
1847901,"ObjectId(5714dee825ac0d8aee543650)","Folk music"
1847928,"ObjectId(5714dee825ac0d8aee54366b)","Folk music"
1847986,"ObjectId(5714dee825ac0d8aee5436a5)","Folk music"
1848043,"ObjectId(5714dee825ac0d8aee5436de)","Folk music"
1848090,"ObjectId(5714dee825ac0d8aee54370d)","Folk music"
1848100,"ObjectId(5714dee825ac0d8aee543717)","Folk music"
1848217,"ObjectId(5714dee825ac0d8aee54378c)","Folk music"
1848264,"ObjectId(5714dee825ac0d8aee5437bb)","Folk music"
1853611,"ObjectId(5714dee825ac0d8aee544c9e)","Folk music"
1853646,"ObjectId(5714dee825ac0d8aee544cc1)","Folk music"
1853714,"ObjectId(5714dee825ac0d8aee544d05)","Folk music"
1853767,"ObjectId(5714dee825ac0d8aee544d3a)","Folk music"
1853783,"ObjectId(5714dee825ac0d8aee544d4a)","Folk music"
1853865,"ObjectId(5714dee825ac0d8aee544d9c)","Folk music"
1853868,"ObjectId(5714dee825ac0d8aee544d9f)","Folk music"
1853869,"ObjectId(5714dee825ac0d8aee544da0)","Folk music"
1853878,"ObjectId(5714dee825ac0d8aee544da9)","Folk music"
1853915,"ObjectId(5714dee825ac0d8aee544dce)","Folk music"
1853934,"ObjectId(5714dee825ac0d8aee544de1)","Folk music"
1853942,"ObjectId(5714dee825ac0d8aee544de9)","Folk music"
1853955,"ObjectId(5714dee825ac0d8aee544df6)","Folk music"
1853959,"ObjectId(5714dee825ac0d8aee544dfa)","Folk music"
1853993,"ObjectId(5714dee825ac0d8aee544e1c)","Folk music"
1857847,"ObjectId(5714dee825ac0d8aee545d2a)","Folk music"
1857935,"ObjectId(5714dee825ac0d8aee545d82)","Folk music of Ireland"
1860417,"ObjectId(5714dee825ac0d8aee546734)","Indie folk"
1860419,"ObjectId(5714dee825ac0d8aee546736)","Indie folk"
1862036,"ObjectId(5714dee825ac0d8aee546d87)","Folk music"
1865683,"ObjectId(5714dee825ac0d8aee547bc6)","Folk music"
1868278,"ObjectId(5714dee825ac0d8aee5485e9)","Psychedelic folk"
1868294,"ObjectId(5714dee825ac0d8aee5485f9)","Psychedelic folk"
1868310,"ObjectId(5714dee825ac0d8aee548609)","Folk music"
1868384,"ObjectId(5714dee825ac0d8aee548653)","Folk music"
1871727,"ObjectId(5714dee825ac0d8aee549362)","Contemporary folk music"
1878684,"ObjectId(5714dee825ac0d8aee54ae8f)","Indie folk"
1887874,"ObjectId(5714dee825ac0d8aee54d275)","Folk music"
1887971,"ObjectId(5714dee825ac0d8aee54d2d6)","Folk music"
1888265,"ObjectId(5714dee825ac0d8aee54d3fc)","Folk music"
1888647,"ObjectId(5714dee825ac0d8aee54d57a)","Folk music"
1891985,"ObjectId(5714dee825ac0d8aee54e284)","Folk music"
1891989,"ObjectId(5714dee825ac0d8aee54e288)","Folk music"
1891997,"ObjectId(5714dee825ac0d8aee54e290)","Folk music of Ireland"
1892010,"ObjectId(5714dee825ac0d8aee54e29d)","Folk music"
1892016,"ObjectId(5714dee825ac0d8aee54e2a3)","Folk music"
1892027,"ObjectId(5714dee825ac0d8aee54e2ae)","Folk music"
1892041,"ObjectId(5714dee825ac0d8aee54e2bc)","Folk music"
1892075,"ObjectId(5714dee825ac0d8aee54e2de)","Folk music"
1892098,"ObjectId(5714dee825ac0d8aee54e2f5)","Folk music"
1892108,"ObjectId(5714dee825ac0d8aee54e2ff)","Folk music"
1892110,"ObjectId(5714dee825ac0d8aee54e301)","Folk music"
1892131,"ObjectId(5714dee825ac0d8aee54e316)","Folk music"
1893272,"ObjectId(5714dee825ac0d8aee54e78b)","Folk music"
1895623,"ObjectId(5714dee825ac0d8aee54f0ba)","Folk music"
1897889,"ObjectId(5714dee925ac0d8aee54f994)","Folk music"
1898126,"ObjectId(5714dee925ac0d8aee54fa81)","Folk music"
1898186,"ObjectId(5714dee925ac0d8aee54fabd)","Folk music"
1899914,"ObjectId(5714dee925ac0d8aee55017d)","Folk music"
1901719,"ObjectId(5714dee925ac0d8aee55088a)","Folk music"
1901838,"ObjectId(5714dee925ac0d8aee550901)","Folk music"
1902280,"ObjectId(5714dee925ac0d8aee550abb)","Indie folk"
1913631,"ObjectId(5714dee925ac0d8aee553712)","Folk music"
1913965,"ObjectId(5714dee925ac0d8aee553860)","Folk music"
1913972,"ObjectId(5714dee925ac0d8aee553867)","Folk music"
1924449,"ObjectId(5714dee925ac0d8aee556154)","Folk music of Ireland"
1924490,"ObjectId(5714dee925ac0d8aee55617d)","Folk music of Ireland"
1924593,"ObjectId(5714dee925ac0d8aee5561e4)","Folk music of Ireland"
1924608,"ObjectId(5714dee925ac0d8aee5561f3)","Folk music of Ireland"
1924639,"ObjectId(5714dee925ac0d8aee556212)","Folk music of Ireland"
1924665,"ObjectId(5714dee925ac0d8aee55622c)","Folk music of Ireland"
1929424,"ObjectId(5714dee925ac0d8aee5574c3)","Folktronica"
1935059,"ObjectId(5714dee925ac0d8aee558ac6)","Folk music"
1935866,"ObjectId(5714dee925ac0d8aee558ded)","Folk music"
1935896,"ObjectId(5714dee925ac0d8aee558e0b)","Folk music"
1935981,"ObjectId(5714dee925ac0d8aee558e60)","Folk music"
1936009,"ObjectId(5714dee925ac0d8aee558e7c)","Folk music"
1936059,"ObjectId(5714dee925ac0d8aee558eae)","Folk music"
1947385,"ObjectId(5714deea25ac0d8aee55baec)","Folk music"
1949232,"ObjectId(5714deea25ac0d8aee55c223)","American folk music"
1949776,"ObjectId(5714deea25ac0d8aee55c443)","Folk music"
1949777,"ObjectId(5714deea25ac0d8aee55c444)","Folk music"
1949778,"ObjectId(5714deea25ac0d8aee55c445)","Folk music"
1949779,"ObjectId(5714deea25ac0d8aee55c446)","Folk music"
1949781,"ObjectId(5714deea25ac0d8aee55c448)","Folk music"
1949790,"ObjectId(5714deea25ac0d8aee55c451)","Folk music"
1951447,"ObjectId(5714deea25ac0d8aee55caca)","Folk music"
1951448,"ObjectId(5714deea25ac0d8aee55cacb)","Folk music"
1956148,"ObjectId(5714deea25ac0d8aee55dd27)","Folk music"
1956937,"ObjectId(5714deea25ac0d8aee55e03c)","Folk music"
1956940,"ObjectId(5714deea25ac0d8aee55e03f)","Folk music"
1957498,"ObjectId(5714deea25ac0d8aee55e26d)","Progressive folk"
1957498,"ObjectId(5714deea25ac0d8aee55e26d)","Psychedelic folk"
1960221,"ObjectId(5714deea25ac0d8aee55ed10)","Folk music"
1960253,"ObjectId(5714deea25ac0d8aee55ed30)","Psychedelic folk"
1962165,"ObjectId(5714deea25ac0d8aee55f4a8)","Folk music"
1962185,"ObjectId(5714deea25ac0d8aee55f4bc)","Folk music"
1962248,"ObjectId(5714deea25ac0d8aee55f4fb)","Folk music"
1962271,"ObjectId(5714deea25ac0d8aee55f512)","Folk music"
1962348,"ObjectId(5714deea25ac0d8aee55f55f)","Folk music"
1962369,"ObjectId(5714deea25ac0d8aee55f574)","Folk music"
1962393,"ObjectId(5714deea25ac0d8aee55f58c)","Folk music"
1962428,"ObjectId(5714deea25ac0d8aee55f5af)","Folk music"
1962434,"ObjectId(5714deea25ac0d8aee55f5b5)","Folk music"
1962462,"ObjectId(5714deea25ac0d8aee55f5d1)","Folk music"
1962482,"ObjectId(5714deea25ac0d8aee55f5e5)","Folk music"
1962552,"ObjectId(5714deea25ac0d8aee55f62b)","Folk music"
1962602,"ObjectId(5714deea25ac0d8aee55f65d)","Folk music"
1962659,"ObjectId(5714deea25ac0d8aee55f696)","Folk music"
1964425,"ObjectId(5714deea25ac0d8aee55fd7c)","Contemporary folk music"
1964426,"ObjectId(5714deea25ac0d8aee55fd7d)","Folk music"
1964429,"ObjectId(5714deea25ac0d8aee55fd80)","Folk music"
1964483,"ObjectId(5714deea25ac0d8aee55fdb6)","Folk music"
1964484,"ObjectId(5714deea25ac0d8aee55fdb7)","Folk music"
1964486,"ObjectId(5714deea25ac0d8aee55fdb9)","Folk music"
1964497,"ObjectId(5714deea25ac0d8aee55fdc4)","Contemporary folk music"
1964514,"ObjectId(5714deea25ac0d8aee55fdd5)","Contemporary folk music"
1964619,"ObjectId(5714deea25ac0d8aee55fe3e)","Folk music"
1972023,"ObjectId(5714deea25ac0d8aee561b2a)","Folk music"
1985945,"ObjectId(5714deeb25ac0d8aee56518c)","Folk music"
1987155,"ObjectId(5714deeb25ac0d8aee565646)","Folk music of Ireland"
2005362,"ObjectId(5714deeb25ac0d8aee569d62)","Folk music"
2005775,"ObjectId(5714deeb25ac0d8aee569eff)","Folk music"
2006067,"ObjectId(5714deeb25ac0d8aee56a023)","Folk music"
2006080,"ObjectId(5714deeb25ac0d8aee56a030)","Folk music"
2006156,"ObjectId(5714deeb25ac0d8aee56a07c)","Folk music"
2006245,"ObjectId(5714deeb25ac0d8aee56a0d5)","Folk music"
2006453,"ObjectId(5714deeb25ac0d8aee56a1a5)","Folk music"
2006512,"ObjectId(5714deeb25ac0d8aee56a1e0)","Folk music"
2006643,"ObjectId(5714deeb25ac0d8aee56a263)","Indie folk"
2006648,"ObjectId(5714deeb25ac0d8aee56a268)","Indie folk"
2006649,"ObjectId(5714deeb25ac0d8aee56a269)","Indie folk"
2006650,"ObjectId(5714deeb25ac0d8aee56a26a)","Indie folk"
2006654,"ObjectId(5714deeb25ac0d8aee56a26e)","Indie folk"
2006656,"ObjectId(5714deeb25ac0d8aee56a270)","Indie folk"
2006660,"ObjectId(5714deeb25ac0d8aee56a274)","Indie folk"
2013740,"ObjectId(5714deeb25ac0d8aee56be1c)","Psychedelic folk"
2036241,"ObjectId(5714deec25ac0d8aee571601)","Folktronica"
2036241,"ObjectId(5714deec25ac0d8aee571601)","Folk music"
2040557,"ObjectId(5714deec25ac0d8aee5726dd)","Folk music"
2040574,"ObjectId(5714deec25ac0d8aee5726ee)","Folk music"
2040695,"ObjectId(5714deec25ac0d8aee572767)","Folk music"
2040705,"ObjectId(5714deec25ac0d8aee572771)","Folk music"
2040759,"ObjectId(5714deec25ac0d8aee5727a7)","Folk music"
2040770,"ObjectId(5714deec25ac0d8aee5727b2)","Folk music"
2040818,"ObjectId(5714deec25ac0d8aee5727e2)","Folk music"
2041194,"ObjectId(5714deec25ac0d8aee57295a)","Folk music"
2041228,"ObjectId(5714deec25ac0d8aee57297c)","Folk music"
2041311,"ObjectId(5714deec25ac0d8aee5729cf)","Folk music"
2047970,"ObjectId(5714deec25ac0d8aee5743d2)","Folk music"
2057779,"ObjectId(5714deec25ac0d8aee576a23)","Folk music"
2057793,"ObjectId(5714deec25ac0d8aee576a31)","Folk music"
2057858,"ObjectId(5714deec25ac0d8aee576a72)","Folk music"
2057896,"ObjectId(5714deec25ac0d8aee576a98)","American folk music"
2057977,"ObjectId(5714deec25ac0d8aee576ae9)","Folk music"
2057994,"ObjectId(5714deec25ac0d8aee576afa)","Folk music"
2058389,"ObjectId(5714deec25ac0d8aee576c7f)","Folk music"
2058732,"ObjectId(5714deec25ac0d8aee576dca)","Folk music"
2058874,"ObjectId(5714deec25ac0d8aee576e58)","Folk music"
2058965,"ObjectId(5714deec25ac0d8aee576eb3)","Folk music"
2060299,"ObjectId(5714deec25ac0d8aee5773e9)","Folk music"
2065537,"ObjectId(5714deec25ac0d8aee57885f)","Folk music"
2065543,"ObjectId(5714deec25ac0d8aee578865)","Folk music"
2065555,"ObjectId(5714deec25ac0d8aee578871)","Folk music"
2065560,"ObjectId(5714deec25ac0d8aee578876)","Folk music"
2067670,"ObjectId(5714deec25ac0d8aee5790b4)","Folk music"
2067711,"ObjectId(5714deec25ac0d8aee5790dd)","Folk music"
2067724,"ObjectId(5714deec25ac0d8aee5790ea)","Folk music"
2067737,"ObjectId(5714deec25ac0d8aee5790f7)","Folk music"
2067816,"ObjectId(5714deec25ac0d8aee579146)","Folk music"
2067828,"ObjectId(5714deec25ac0d8aee579152)","Folk music"
2076847,"ObjectId(5714deec25ac0d8aee57b48d)","Folk music"
2088924,"ObjectId(5714deed25ac0d8aee57e3ba)","Folk music"
2094185,"ObjectId(5714deed25ac0d8aee57f847)","Folk music"
2098388,"ObjectId(5714deed25ac0d8aee5808b2)","Folk music"
2098390,"ObjectId(5714deed25ac0d8aee5808b4)","Folk music"
